81,750,231,365,91,63,78.57,80.04,79.46,86.13,59.48
82,750,232,369,87,62,78.91,80.92,80.13,86.6,60.22
83,750,198,418,38,96,67.34,91.66,82.13,87.14,54.32
84,750,226,384,72,68,76.87,84.21,81.33,88.05,59.68
85,750,231,374,82,63,78.57,82.01,80.66,86.7,60.37
86,750,224,396,60,70,76.19,86.84,82.66,87.03,60.19
87,750,233,384,72,61,79.25,84.21,82.26,87.5,62.07
88,750,222,382,74,72,75.51,83.77,80.53,86.7,58.18
89,750,230,388,68,64,78.23,85.08,82.4,87.69,61.43
90,750,224,384,72,70,76.19,84.21,81.06,87.04,59.02
91,750,224,384,72,70,76.19,84.21,81.06,86.89,59.02
92,750,224,389,67,70,76.19,85.3,81.73,87.62,59.51
93,750,215,394,62,79,73.12,86.4,81.2,87.44,57.12
94,750,231,378,78,63,78.57,82.89,81.2,87.39,60.77
95,750,210,399,57,84,71.42,87.5,81.2,86.82,56.07
96,750,222,394,62,72,75.51,86.4,82.13,87.52,59.34
97,750,229,379,77,65,77.89,83.11,81.06,86.75,60.19
98,750,225,387,69,69,76.53,84.86,81.59,87.34,59.64
99,750,229,384,72,65,77.89,84.21,81.73,87.33,60.69
100,750,229,380,76,65,77.89,83.33,81.2,87.34,60.29
101,750,239,362,94,55,81.29,79.38,80.13,86.2,61.95
102,750,230,379,77,64,78.23,83.11,81.2,86.03,60.53
103,750,222,397,59,72,75.51,87.06,82.53,87.18,59.63
104,750,232,372,84,62,78.91,81.57,80.53,86.81,60.52
105,750,237,377,79,57,80.61,82.67,81.86,87.0,62.78
106,750,212,395,61,82,72.1,86.62,80.93,87.25,56.3
107,750,221,384,72,73,75.17,84.21,80.66,87.11,58.06
108,750,215,406,50,79,73.12,89.03,82.8,87.9,58.25
109,750,213,388,68,81,72.44,85.08,80.13,86.29,55.95
110,750,231,378,78,63,78.57,82.89,81.2,87.76,60.77
111,750,218,390,66,76,74.14,85.52,81.06,87.8,57.68
112,750,228,378,78,66,77.55,82.89,80.8,87.13,59.76
113,750,232,380,76,62,78.91,83.33,81.59,87.47,61.32
114,750,228,381,75,66,77.55,83.55,81.2,87.67,60.05
115,750,224,380,76,70,76.19,83.33,80.53,87.83,58.64
116,750,210,394,62,84,71.42,86.4,80.53,87.82,55.61
117,750,221,386,70,73,75.17,84.64,80.93,87.0,58.25
118,750,234,366,90,60,79.59,80.26,80.0,87.27,60.6
119,750,225,386,70,69,76.53,84.64,81.46,87.84,59.55
120,750,214,392,64,80,72.78,85.96,80.8,87.61,56.63
121,750,229,389,67,65,77.89,85.3,82.4,88.5,61.18
122,750,213,388,68,81,72.44,85.08,80.13,86.45,55.95
123,750,212,396,60,82,72.1,86.84,81.06,85.75,56.4
124,750,237,375,81,57,80.61,82.23,81.59,87.27,62.57
125,750,207,403,53,87,70.4,88.37,81.33,87.27,55.55
126,750,234,376,80,60,79.59,82.45,81.33,87.56,61.61
127,750,204,406,50,90,69.38,89.03,81.33,88.07,54.95
128,750,212,394,62,82,72.1,86.4,80.8,87.85,56.21
129,750,218,399,57,76,74.14,87.5,82.26,87.61,58.53
130,750,205,402,54,89,69.72,88.15,80.93,87.6,54.88
131,750,216,399,57,78,73.46,87.5,82.0,88.13,57.9
132,750,232,379,77,62,78.91,83.11,81.46,87.61,61.22
133,750,214,386,70,80,72.78,84.64,80.0,86.25,56.07
134,750,236,367,89,58,80.27,80.48,80.4,87.23,61.4
135,750,224,383,73,70,76.19,83.99,80.93,87.26,58.93
136,750,204,408,48,90,69.38,89.47,81.59,87.97,55.13
137,750,213,399,57,81,72.44,87.5,81.59,88.49,56.98
138,750,220,382,74,74,74.82,83.77,80.26,86.79,57.55
139,750,208,403,53,86,70.74,88.37,81.46,88.14,55.85
140,750,238,375,81,56,80.95,82.23,81.73,87.44,62.93
141,750,217,389,67,77,73.8,85.3,80.8,87.8,57.27
142,750,226,389,67,68,76.87,85.3,82.0,88.53,60.17
143,750,220,395,61,74,74.82,86.62,82.0,88.2,58.79
144,750,213,404,52,81,72.44,88.59,82.26,88.27,57.44
145,750,228,371,85,66,77.55,81.35,79.86,87.08,59.07
146,750,224,393,63,70,76.19,86.18,82.26,87.32,59.9
147,750,212,398,58,82,72.1,87.28,81.33,87.81,56.58
148,750,219,391,65,75,74.48,85.74,81.33,88.1,58.09
149,750,218,398,58,76,74.14,87.28,82.13,88.61,58.44
150,750,235,372,84,59,79.93,81.57,80.93,86.73,61.56
151,750,215,401,55,79,73.12,87.93,82.13,87.72,57.78
152,750,213,393,63,81,72.44,86.18,80.8,87.72,56.42
153,750,207,406,50,87,70.4,89.03,81.73,88.25,55.82
154,750,231,386,70,63,78.57,84.64,82.26,88.07,61.57
155,750,215,393,63,79,73.12,86.18,81.06,87.4,57.03
156,750,234,376,80,60,79.59,82.45,81.33,87.23,61.61
157,750,236,371,85,58,80.27,81.35,80.93,87.59,61.81
158,750,224,379,77,70,76.19,83.11,80.4,87.4,58.54
159,750,219,384,72,75,74.48,84.21,80.4,85.01,57.42
160,750,228,382,74,66,77.55,83.77,81.33,88.1,60.15
161,750,224,397,59,70,76.19,87.06,82.8,88.24,60.29
162,750,216,393,63,78,73.46,86.18,81.2,87.98,57.34
163,750,229,383,73,65,77.89,83.99,81.59,87.28,60.59
164,750,227,393,63,67,77.21,86.18,82.66,88.41,60.9
165,750,217,399,57,77,73.8,87.5,82.13,88.19,58.22
166,750,235,390,66,59,79.93,85.52,83.33,88.75,63.38
167,750,211,407,49,83,71.76,89.25,82.4,88.47,57.11
168,750,232,379,77,62,78.91,83.11,81.46,87.3,61.22
169,750,227,393,63,67,77.21,86.18,82.66,87.66,60.9
170,750,237,373,83,57,80.61,81.79,81.33,87.94,62.37
171,750,228,391,65,66,77.55,85.74,82.53,87.85,61.04
172,750,235,382,74,59,79.93,83.77,82.26,87.66,62.57
173,750,231,389,67,63,78.57,85.3,82.66,88.44,61.87
174,750,241,377,79,53,81.97,82.67,82.4,87.56,64.24
175,750,231,392,64,63,78.57,85.96,83.06,87.65,62.17
176,750,205,407,49,89,69.72,89.25,81.59,87.41,55.33
177,750,222,395,61,72,75.51,86.62,82.26,88.15,59.44
178,750,225,387,69,69,76.53,84.86,81.59,87.73,59.64
179,750,238,371,85,56,80.95,81.35,81.2,88.07,62.52
180,750,235,378,78,59,79.93,82.89,81.73,88.34,62.17
181,750,225,395,61,69,76.53,86.62,82.66,87.6,60.42
182,750,241,374,82,53,81.97,82.01,82.0,88.0,63.92
183,750,226,381,75,68,76.87,83.55,80.93,87.88,59.39
184,750,221,397,59,73,75.17,87.06,82.4,87.94,59.3
185,750,227,386,70,67,77.21,84.64,81.73,87.89,60.21
186,750,236,382,74,58,80.27,83.77,82.4,87.76,62.93
187,750,223,399,57,71,75.85,87.5,82.93,88.75,60.15
188,750,227,395,61,67,77.21,86.62,82.93,88.3,61.1
189,750,229,389,67,65,77.89,85.3,82.4,87.53,61.18
190,750,234,389,67,60,79.59,85.3,83.06,87.98,62.92
191,750,226,383,73,68,76.87,83.99,81.2,87.68,59.58
192,750,226,388,68,68,76.87,85.08,81.86,88.25,60.07
193,750,209,395,61,85,71.08,86.62,80.53,87.94,55.41
194,750,223,402,54,71,75.85,88.15,83.33,89.17,60.44
195,750,227,383,73,67,77.21,83.99,81.33,88.56,59.92
196,750,215,398,58,79,73.12,87.28,81.73,87.78,57.5
197,750,218,390,66,76,74.14,85.52,81.06,88.41,57.68
198,750,240,370,86,54,81.63,81.14,81.33,88.39,63.14
199,750,221,393,63,73,75.17,86.18,81.86,88.17,58.92
200,750,219,400,56,75,74.48,87.71,82.53,88.22,58.95
201,750,238,382,74,56,80.95,83.77,82.66,88.62,63.65
202,750,210,389,67,84,71.42,85.3,79.86,87.76,55.15
203,750,220,401,55,74,74.82,87.93,82.8,88.54,59.36
204,750,221,395,61,73,75.17,86.62,82.13,88.43,59.11
205,750,224,390,66,70,76.19,85.52,81.86,88.4,59.61
206,750,219,387,69,75,74.48,84.86,80.8,86.27,57.71
207,750,210,403,53,84,71.42,88.37,81.73,87.98,56.44
208,750,226,394,62,68,76.87,86.4,82.66,88.08,60.66
209,750,227,381,75,67,77.21,83.55,81.06,86.07,59.72
210,750,242,372,84,52,82.31,81.57,81.86,87.38,64.09
211,750,199,415,41,95,67.68,91.0,81.86,88.71,54.33
212,750,220,390,66,74,74.82,85.52,81.33,87.8,58.31
213,750,219,403,53,75,74.48,88.37,82.93,87.84,59.23
214,750,231,373,83,63,78.57,81.79,80.53,88.06,60.27
215,750,225,399,57,69,76.53,87.5,83.2,88.76,60.81
216,750,234,379,77,60,79.59,83.11,81.73,87.58,61.91
217,750,225,394,62,69,76.53,86.4,82.53,87.72,60.33
218,750,227,386,70,67,77.21,84.64,81.73,87.85,60.21
219,750,223,392,64,71,75.85,85.96,82.0,88.54,59.47
220,750,215,394,62,79,73.12,86.4,81.2,87.69,57.12
221,750,211,395,61,83,71.76,86.62,80.8,87.92,56.0
222,750,228,388,68,66,77.55,85.08,82.13,88.19,60.74
223,750,224,386,70,70,76.19,84.64,81.33,88.94,59.22
224,750,223,382,74,71,75.85,83.77,80.66,88.34,58.51
225,750,221,397,59,73,75.17,87.06,82.4,88.92,59.3
226,750,229,390,66,65,77.89,85.52,82.53,87.52,61.28
227,750,219,398,58,75,74.48,87.28,82.26,88.0,58.76
228,750,219,393,63,75,74.48,86.18,81.59,88.3,58.28
