86,750,224,398,58,70,76.19,87.28,82.93,90.88,60.38
87,750,235,394,62,59,79.93,86.4,83.86,91.44,63.79
88,750,249,379,77,45,84.69,83.11,83.73,92.03,67.52
89,750,247,383,73,47,84.01,83.99,84.0,91.52,67.16
90,750,241,389,67,53,81.97,85.3,84.0,91.82,65.48
91,750,248,376,80,46,84.35,82.45,83.2,91.24,66.8
92,750,235,393,63,59,79.93,86.18,83.73,91.2,63.69
93,750,233,388,68,61,79.25,85.08,82.8,90.82,62.47
94,750,248,388,68,46,84.35,85.08,84.8,92.28,68.09
95,750,252,370,86,42,85.71,81.14,82.93,91.92,67.75
96,750,247,389,67,47,84.01,85.3,84.8,90.63,67.8
97,750,245,375,81,49,83.33,82.23,82.66,90.29,65.53
98,750,237,392,64,57,80.61,85.96,83.86,91.82,64.31
99,750,243,374,82,51,82.65,82.01,82.26,91.14,64.67
100,750,253,374,82,41,86.05,82.01,83.6,90.74,68.59
101,750,242,381,75,52,82.31,83.55,83.06,90.85,65.03
102,750,243,371,85,51,82.65,81.35,81.86,90.93,64.36
103,750,232,398,58,62,78.91,87.28,84.0,91.78,63.12
104,750,249,391,65,45,84.69,85.74,85.33,92.19,68.81
105,750,246,381,75,48,83.67,83.55,83.6,91.99,66.56
106,750,239,386,70,55,81.29,84.64,83.33,91.33,64.43
107,750,255,359,97,39,86.73,78.72,81.86,90.34,67.77
108,750,256,358,98,38,87.07,78.5,81.86,91.21,68.07
109,750,237,392,64,57,80.61,85.96,83.86,91.51,64.31
110,750,236,389,67,58,80.27,85.3,83.33,90.9,63.64
111,750,241,387,69,53,81.97,84.86,83.73,91.83,65.28
112,750,247,374,82,47,84.01,82.01,82.8,91.17,66.2
113,750,250,381,75,44,85.03,83.55,84.13,92.02,68.14
114,750,238,393,63,56,80.95,86.18,84.13,91.7,64.78
115,750,251,378,78,43,85.37,82.89,83.86,91.55,68.22
116,750,218,404,52,76,74.14,88.59,82.93,91.63,59.01
117,750,253,374,82,41,86.05,82.01,83.6,92.19,68.59
118,750,232,383,73,62,78.91,83.99,82.0,91.66,61.62
119,750,245,384,72,49,83.33,84.21,83.86,91.46,66.49
120,750,248,383,73,46,84.35,83.99,84.13,91.48,67.55
121,750,245,375,81,49,83.33,82.23,82.66,91.1,65.53
122,750,243,384,72,51,82.65,84.21,83.6,90.96,65.72
123,750,252,376,80,42,85.71,82.45,83.73,91.49,68.4
124,750,244,386,70,50,82.99,84.64,84.0,91.54,66.31
125,750,240,394,62,54,81.63,86.4,84.53,92.2,65.63
126,750,247,384,72,47,84.01,84.21,84.13,91.05,67.27
127,750,236,387,69,58,80.27,84.86,83.06,90.71,63.44
128,750,241,388,68,53,81.97,85.08,83.86,91.95,65.38
129,750,253,373,83,41,86.05,81.79,83.46,91.02,68.49
130,750,237,395,61,57,80.61,86.62,84.26,91.44,64.62
131,750,246,381,75,48,83.67,83.55,83.6,91.86,66.56
132,750,248,386,70,46,84.35,84.64,84.53,91.48,67.88
133,750,245,387,69,49,83.33,84.86,84.26,91.91,66.8
134,750,248,377,79,46,84.35,82.67,83.33,91.36,66.91
135,750,244,391,65,50,82.99,85.74,84.66,91.76,66.84
136,750,238,387,69,56,80.95,84.86,83.33,91.25,64.16
137,750,232,400,56,62,78.91,87.71,84.26,91.22,63.32
138,750,239,387,69,55,81.29,84.86,83.46,91.83,64.53
139,750,241,385,71,53,81.97,84.42,83.46,91.8,65.07
140,750,235,388,68,59,79.93,85.08,83.06,91.02,63.18
141,750,246,381,75,48,83.67,83.55,83.6,91.22,66.56
142,750,251,374,82,43,85.37,82.01,83.33,91.12,67.78
143,750,235,394,62,59,79.93,86.4,83.86,91.48,63.79
144,750,243,385,71,51,82.65,84.42,83.73,91.7,65.82
145,750,242,380,76,52,82.31,83.33,82.93,91.14,64.92
146,750,249,377,79,45,84.69,82.67,83.46,90.91,67.31
147,750,252,384,72,42,85.71,84.21,84.8,91.59,69.28
148,750,250,380,76,44,85.03,83.33,84.0,91.26,68.03
149,750,240,387,69,54,81.63,84.86,83.6,91.46,64.9
150,750,247,373,83,47,84.01,81.79,82.66,91.47,66.09
151,750,239,383,73,55,81.29,83.99,82.93,90.74,64.12
152,750,240,391,65,54,81.63,85.74,84.13,91.23,65.32
153,750,249,381,75,45,84.69,83.55,84.0,91.67,67.74
154,750,247,369,87,47,84.01,80.92,82.13,91.24,65.67
155,750,237,387,69,57,80.61,84.86,83.2,91.2,63.8
156,750,245,370,86,49,83.33,81.14,82.0,91.53,65.01
157,750,249,367,89,45,84.69,80.48,82.13,89.67,66.23
158,750,249,388,68,45,84.69,85.08,84.93,91.78,68.49
159,750,237,389,67,57,80.61,85.3,83.46,90.81,64.0
160,750,241,379,77,53,81.97,83.11,82.66,90.91,64.44
161,750,252,369,87,42,85.71,80.92,82.8,91.39,67.64
162,750,238,385,71,56,80.95,84.42,83.06,91.23,63.96
163,750,246,395,61,48,83.67,86.62,85.46,92.14,68.04
164,750,253,365,91,41,86.05,80.04,82.4,91.21,67.61
165,750,242,386,70,52,82.31,84.64,83.73,91.73,65.55
166,750,248,386,70,46,84.35,84.64,84.53,91.8,67.88
167,750,248,384,72,46,84.35,84.21,84.26,91.75,67.66
168,750,244,388,68,50,82.99,85.08,84.26,91.26,66.52
169,750,245,381,75,49,83.33,83.55,83.46,90.97,66.17
170,750,242,381,75,52,82.31,83.55,83.06,91.28,65.03
171,750,253,364,92,41,86.05,79.82,82.26,90.7,67.5
172,750,237,396,60,57,80.61,86.84,84.4,92.27,64.72
173,750,251,379,77,43,85.37,83.11,84.0,91.81,68.32
174,750,241,379,77,53,81.97,83.11,82.66,91.91,64.44
175,750,246,389,67,48,83.67,85.3,84.66,91.88,67.4
176,750,238,393,63,56,80.95,86.18,84.13,91.15,64.78
177,750,237,376,80,57,80.61,82.45,81.73,91.12,62.67
178,750,238,386,70,56,80.95,84.64,83.2,91.02,64.06
179,750,244,387,69,50,82.99,84.86,84.13,91.53,66.42
180,750,251,376,80,43,85.37,82.45,83.6,91.19,68.0
181,750,241,383,73,53,81.97,83.99,83.2,91.37,64.86
182,750,248,382,74,46,84.35,83.77,84.0,92.02,67.45
183,750,230,396,60,64,78.23,86.84,83.46,91.83,62.22
184,750,246,381,75,48,83.67,83.55,83.6,91.98,66.56
185,750,256,367,89,38,87.07,80.48,83.06,91.53,69.06
186,750,249,381,75,45,84.69,83.55,84.0,91.92,67.74
187,750,253,380,76,41,86.05,83.33,84.4,91.81,69.25
188,750,245,378,78,49,83.33,82.89,83.06,90.91,65.85
189,750,240,388,68,54,81.63,85.08,83.73,91.14,65.01
190,750,233,394,62,61,79.25,86.4,83.6,91.17,63.07
191,750,247,375,81,47,84.01,82.23,82.93,91.44,66.31
192,750,244,388,68,50,82.99,85.08,84.26,92.22,66.52
193,750,239,380,76,55,81.29,83.33,82.53,90.77,63.81
194,750,256,372,84,38,87.07,81.57,83.73,90.96,69.62
195,750,243,395,61,51,82.65,86.62,85.06,91.27,66.87
196,750,251,390,66,43,85.37,85.52,85.46,91.12,69.52
197,750,251,380,76,43,85.37,83.33,84.13,91.82,68.43
198,750,255,369,87,39,86.73,80.92,83.2,91.88,68.87
199,750,245,379,77,49,83.33,83.11,83.2,90.9,65.96
200,750,247,382,74,47,84.01,83.77,83.86,91.61,67.05
201,750,234,398,58,60,79.59,87.28,84.26,91.6,63.83
202,750,243,375,81,51,82.65,82.23,82.4,91.16,64.77
203,750,243,392,64,51,82.65,85.96,84.66,91.48,66.56
204,750,242,391,65,52,82.31,85.74,84.4,91.04,66.07
