38,750,211,42,414,83,71.76,90.78,83.33,90.8,57.76
39,750,232,45,411,62,78.91,90.13,85.73,92.67,64.42
40,750,226,42,414,68,76.87,90.78,85.33,92.44,62.62
41,750,222,41,415,72,75.51,91.0,84.93,92.09,61.36
42,750,247,67,389,47,84.01,85.3,84.8,92.48,67.8
43,750,232,55,401,62,78.91,87.93,84.4,91.74,63.42
44,750,230,48,408,64,78.23,89.47,85.06,92.94,63.41
45,750,235,55,401,59,79.93,87.93,84.8,92.7,64.5
46,750,238,61,395,56,80.95,86.62,84.4,92.66,64.98
47,750,236,64,392,58,80.27,85.96,83.73,92.05,63.95
48,750,231,52,404,63,78.57,88.59,84.66,91.9,63.37
49,750,236,52,404,58,80.27,88.59,85.33,92.56,65.17
50,750,231,45,411,63,78.57,90.13,85.6,92.99,64.07
51,750,230,43,413,64,78.23,90.57,85.73,92.8,63.91
52,750,227,44,412,67,77.21,90.35,85.2,93.15,62.77
53,750,234,47,409,60,79.59,89.69,85.73,93.18,64.94
54,750,232,45,411,62,78.91,90.13,85.73,93.07,64.42
55,750,218,43,413,76,74.14,90.57,84.13,92.76,59.86
56,750,239,46,410,55,81.29,89.91,86.53,92.98,66.9
57,750,247,51,405,47,84.01,88.81,86.93,93.76,69.5
58,750,229,46,410,65,77.89,89.91,85.2,93.33,63.26
59,750,236,49,407,58,80.27,89.25,85.73,92.81,65.47
60,750,230,50,406,64,78.23,89.03,84.8,92.5,63.22
61,750,235,39,417,59,79.93,91.44,86.93,93.63,66.12
62,750,233,44,412,61,79.25,90.35,86.0,92.91,64.88
63,750,219,38,418,75,74.48,91.66,84.93,92.22,60.66
64,750,226,39,417,68,76.87,91.44,85.73,92.99,62.91
65,750,240,45,411,54,81.63,90.13,86.8,93.6,67.39
66,750,234,45,411,60,79.59,90.13,86.0,93.06,65.15
67,750,225,40,416,69,76.53,91.22,85.46,92.88,62.47
68,750,233,45,411,61,79.25,90.13,85.86,93.45,64.78
69,750,245,49,407,49,83.33,89.25,86.93,93.66,68.92
70,750,235,48,408,59,79.93,89.47,85.73,93.03,65.21
71,750,241,49,407,53,81.97,89.25,86.4,93.76,67.35
72,750,231,53,403,63,78.57,88.37,84.53,91.98,63.27
73,750,226,38,418,68,76.87,91.66,85.86,93.48,63.01
74,750,223,29,427,71,75.85,93.64,86.66,92.87,62.86
75,750,240,40,416,54,81.63,91.22,87.46,93.45,67.9
76,750,244,51,405,50,82.99,88.81,86.53,93.81,68.31
77,750,232,43,413,62,78.91,90.57,86.0,93.46,64.62
78,750,237,40,416,57,80.61,91.22,87.06,93.28,66.76
79,750,235,44,412,59,79.93,90.35,86.26,93.51,65.61
80,750,239,47,409,55,81.29,89.69,86.4,93.48,66.8
81,750,236,35,421,58,80.27,92.32,87.6,93.45,66.9
82,750,241,44,412,53,81.97,90.35,87.06,93.73,67.87
83,750,245,46,410,49,83.33,89.91,87.33,93.96,69.23
84,750,241,42,414,53,81.97,90.78,87.33,93.13,68.08
85,750,236,50,406,58,80.27,89.03,85.6,93.38,65.37
86,750,239,58,398,55,81.29,87.28,84.93,93.6,65.67
87,750,243,52,404,51,82.65,88.59,86.26,93.12,67.81
88,750,251,57,399,43,85.37,87.5,86.66,93.23,70.49
89,750,230,41,415,64,78.23,91.0,86.0,93.36,64.11
90,750,241,44,412,53,81.97,90.35,87.06,93.78,67.87
91,750,237,57,399,57,80.61,87.5,84.8,92.58,65.03
92,750,240,51,405,54,81.63,88.81,86.0,93.0,66.77
93,750,233,38,418,61,79.25,91.66,86.8,93.83,65.49
94,750,240,43,413,54,81.63,90.57,87.06,93.42,67.59
95,750,244,49,407,50,82.99,89.25,86.8,93.42,68.52
96,750,248,59,397,46,84.35,87.06,86.0,93.21,69.05
97,750,237,48,408,57,80.61,89.47,86.0,93.91,65.95
98,750,226,38,418,68,76.87,91.66,85.86,93.11,63.01
99,750,253,59,397,41,86.05,87.06,86.66,93.61,71.11
100,750,234,46,410,60,79.59,89.91,85.86,93.18,65.05
101,750,238,41,415,56,80.95,91.0,87.06,93.92,67.04
102,750,233,46,410,61,79.25,89.91,85.73,92.91,64.68
103,750,234,46,410,60,79.59,89.91,85.86,93.01,65.05
104,750,252,56,400,42,85.71,87.71,86.93,93.74,71.02
105,750,222,30,426,72,75.51,93.42,86.4,93.94,62.42
106,750,250,54,402,44,85.03,88.15,86.93,93.91,70.41
107,750,238,50,406,56,80.95,89.03,85.86,93.0,66.11
108,750,254,55,401,40,86.39,87.93,87.33,94.1,71.97
109,750,238,48,408,56,80.95,89.47,86.13,93.02,66.32
110,750,235,47,409,59,79.93,89.69,85.86,93.57,65.31
111,750,235,43,413,59,79.93,90.57,86.4,93.53,65.72
112,750,240,39,417,54,81.63,91.44,87.6,93.82,68.01
113,750,237,42,414,57,80.61,90.78,86.8,94.11,66.56
114,750,232,45,411,62,78.91,90.13,85.73,93.25,64.42
115,750,247,52,404,47,84.01,88.59,86.8,93.92,69.4
116,750,232,42,414,62,78.91,90.78,86.13,93.35,64.72
117,750,254,57,399,40,86.39,87.5,87.06,94.06,71.75
118,750,236,55,401,58,80.27,87.93,84.93,93.32,64.86
119,750,237,41,415,57,80.61,91.0,86.93,93.74,66.66
120,750,230,37,419,64,78.23,91.88,86.53,93.87,64.51
121,750,246,55,401,48,83.67,87.93,86.26,93.5,68.68
122,750,240,52,404,54,81.63,88.59,85.86,93.47,66.66
123,750,237,43,413,57,80.61,90.57,86.66,93.1,66.46
124,750,250,59,397,44,85.03,87.06,86.26,93.22,69.87
125,750,238,41,415,56,80.95,91.0,87.06,93.48,67.04
126,750,242,46,410,52,82.31,89.91,86.93,93.37,68.05
127,750,255,55,401,39,86.73,87.93,87.46,93.97,72.4
128,750,234,46,410,60,79.59,89.91,85.86,92.78,65.05
129,750,249,65,391,45,84.69,85.74,85.33,93.82,68.81
130,750,245,52,404,49,83.33,88.59,86.53,93.61,68.6
131,750,244,46,410,50,82.99,89.91,87.2,93.8,68.84
132,750,242,48,408,52,82.31,89.47,86.66,93.44,67.84
133,750,241,50,406,53,81.97,89.03,86.26,93.44,67.25
134,750,225,33,423,69,76.53,92.76,86.4,93.69,63.15
135,750,241,45,411,53,81.97,90.13,86.93,93.96,67.77
136,750,237,48,408,57,80.61,89.47,86.0,93.32,65.95
137,750,238,36,420,56,80.95,92.1,87.73,93.67,67.55
138,750,228,44,412,66,77.55,90.35,85.33,92.9,63.11
139,750,222,38,418,72,75.51,91.66,85.33,93.4,61.65
140,750,245,54,402,49,83.33,88.15,86.26,93.63,68.39
141,750,235,39,417,59,79.93,91.44,86.93,93.31,66.12
142,750,242,47,409,52,82.31,89.69,86.8,93.44,67.95
143,750,232,44,412,62,78.91,90.35,85.86,93.49,64.52
144,750,231,35,421,63,78.57,92.32,86.93,93.29,65.06
145,750,241,49,407,53,81.97,89.25,86.4,93.19,67.35
146,750,238,45,411,56,80.95,90.13,86.53,93.53,66.63
147,750,246,55,401,48,83.67,87.93,86.26,93.43,68.68
148,750,235,38,418,59,79.93,91.66,87.06,93.61,66.22
149,750,240,51,405,54,81.63,88.81,86.0,93.46,66.77
150,750,234,49,407,60,79.59,89.25,85.46,92.9,64.74
151,750,233,44,412,61,79.25,90.35,86.0,93.46,64.88
152,750,236,51,405,58,80.27,88.81,85.46,93.28,65.27
153,750,225,35,421,69,76.53,92.32,86.13,93.88,62.96
154,750,233,38,418,61,79.25,91.66,86.8,93.16,65.49
155,750,233,46,410,61,79.25,89.91,85.73,93.4,64.68
156,750,234,39,417,60,79.59,91.44,86.8,93.59,65.75
157,750,247,54,402,47,84.01,88.15,86.53,93.45,69.18
158,750,251,57,399,43,85.37,87.5,86.66,93.83,70.49
159,750,233,49,407,61,79.25,89.25,85.33,92.91,64.38
160,750,234,43,413,60,79.59,90.57,86.26,93.26,65.35
161,750,236,41,415,58,80.27,91.0,86.8,93.36,66.29
162,750,240,50,406,54,81.63,89.03,86.13,93.28,66.87
163,750,251,57,399,43,85.37,87.5,86.66,93.4,70.49
164,750,236,43,413,58,80.27,90.57,86.53,93.07,66.08
165,750,232,46,410,62,78.91,89.91,85.6,93.18,64.32
166,750,247,44,412,47,84.01,90.35,87.86,93.65,70.25
167,750,237,48,408,57,80.61,89.47,86.0,93.12,65.95
168,750,234,53,403,60,79.59,88.37,84.93,93.44,64.34
169,750,242,54,402,52,82.31,88.15,85.86,93.83,67.22
170,750,239,50,406,55,81.29,89.03,86.0,93.44,66.49
171,750,237,48,408,57,80.61,89.47,86.0,93.32,65.95
172,750,230,36,420,64,78.23,92.1,86.66,92.83,64.61
173,750,240,52,404,54,81.63,88.59,85.86,92.68,66.66
174,750,256,68,388,38,87.07,85.08,85.86,93.18,71.39
175,750,246,56,400,48,83.67,87.71,86.13,93.31,68.57
176,750,245,62,394,49,83.33,86.4,85.2,92.52,67.54
177,750,243,52,404,51,82.65,88.59,86.26,93.46,67.81
178,750,245,49,407,49,83.33,89.25,86.93,93.84,68.92
179,750,230,40,416,64,78.23,91.22,86.13,93.72,64.21
180,750,238,42,414,56,80.95,90.78,86.93,93.54,66.94
181,750,237,44,412,57,80.61,90.35,86.53,93.69,66.35
182,750,237,40,416,57,80.61,91.22,87.06,93.51,66.76
183,750,239,42,414,55,81.29,90.78,87.06,93.68,67.31
184,750,241,51,405,53,81.97,88.81,86.13,93.42,67.15
185,750,244,57,399,50,82.99,87.5,85.73,93.39,67.68
186,750,235,44,412,59,79.93,90.35,86.26,93.29,65.61
187,750,229,36,420,65,77.89,92.1,86.53,93.43,64.25
188,750,241,46,410,53,81.97,89.91,86.8,93.3,67.67
189,750,237,57,399,57,80.61,87.5,84.8,92.93,65.03
190,750,245,55,401,49,83.33,87.93,86.13,93.21,68.28
191,750,237,41,415,57,80.61,91.0,86.93,93.45,66.66
192,750,242,48,408,52,82.31,89.47,86.66,93.64,67.84
193,750,233,40,416,61,79.25,91.22,86.53,92.98,65.29
194,750,254,68,388,40,86.39,85.08,85.6,93.44,70.54
195,750,241,47,409,53,81.97,89.69,86.66,93.82,67.56
196,750,239,43,413,55,81.29,90.57,86.93,93.33,67.21
197,750,238,42,414,56,80.95,90.78,86.93,94.05,66.94
198,750,242,47,409,52,82.31,89.69,86.8,93.41,67.95
199,750,249,51,405,45,84.69,88.81,87.2,94.11,70.32
200,750,231,39,417,63,78.57,91.44,86.4,93.64,64.67
201,750,243,55,401,51,82.65,87.93,85.86,93.27,67.5
202,750,230,48,408,64,78.23,89.47,85.06,93.32,63.41
203,750,248,49,407,46,84.35,89.25,87.33,93.38,70.12
204,750,234,45,411,60,79.59,90.13,86.0,93.39,65.15
205,750,249,53,403,45,84.69,88.37,86.93,93.51,70.1
206,750,243,50,406,51,82.65,89.03,86.53,93.71,68.02
207,750,242,50,406,52,82.31,89.03,86.4,93.56,67.64
208,750,242,58,398,52,82.31,87.28,85.33,93.64,66.8
209,750,238,38,418,56,80.95,91.66,87.46,93.68,67.35
210,750,235,42,414,59,79.93,90.78,86.53,93.45,65.82
211,750,238,51,405,56,80.95,88.81,85.73,92.68,66.01
212,750,245,57,399,49,83.33,87.5,85.86,93.21,68.07
213,750,242,50,406,52,82.31,89.03,86.4,93.65,67.64
214,750,245,55,401,49,83.33,87.93,86.13,93.3,68.28
215,750,250,62,394,44,85.03,86.4,85.86,93.83,69.54
216,750,229,43,413,65,77.89,90.57,85.6,92.95,63.56
217,750,248,59,397,46,84.35,87.06,86.0,93.32,69.05
218,750,226,47,409,68,76.87,89.69,84.66,92.45,62.13
219,750,241,53,403,53,81.97,88.37,85.86,93.09,66.94
220,750,241,46,410,53,81.97,89.91,86.8,93.34,67.67
221,750,230,42,414,64,78.23,90.78,85.86,93.6,64.01
222,750,248,51,405,46,84.35,88.81,87.06,93.48,69.91
223,750,242,44,412,52,82.31,90.35,87.2,93.35,68.26
224,750,239,48,408,55,81.29,89.47,86.26,92.64,66.7
225,750,243,48,408,51,82.65,89.47,86.8,93.68,68.23
226,750,234,45,411,60,79.59,90.13,86.0,93.34,65.15
227,750,242,41,415,52,82.31,91.0,87.6,93.95,68.58
228,750,224,36,420,70,76.19,92.1,85.86,92.88,62.52
229,750,245,58,398,49,83.33,87.28,85.73,93.28,67.97
230,750,249,52,404,45,84.69,88.59,87.06,93.87,70.21
231,750,245,50,406,49,83.33,89.03,86.8,93.33,68.81
232,750,231,37,419,63,78.57,91.88,86.66,93.02,64.87
233,750,239,47,409,55,81.29,89.69,86.4,93.23,66.8
234,750,242,54,402,52,82.31,88.15,85.86,93.81,67.22
235,750,247,54,402,47,84.01,88.15,86.53,94.06,69.18
236,750,251,57,399,43,85.37,87.5,86.66,93.41,70.49
237,750,236,39,417,58,80.27,91.44,87.06,93.35,66.49
238,750,242,42,414,52,82.31,90.78,87.46,93.79,68.47
239,750,243,53,403,51,82.65,88.37,86.13,93.2,67.71
240,750,231,42,414,63,78.57,90.78,86.0,93.26,64.37
241,750,238,48,408,56,80.95,89.47,86.13,93.44,66.32
242,750,237,41,415,57,80.61,91.0,86.93,93.66,66.66
243,750,243,54,402,51,82.65,88.15,86.0,93.52,67.61
244,750,226,36,420,68,76.87,92.1,86.13,93.14,63.2
245,750,234,42,414,60,79.59,90.78,86.4,93.13,65.45
246,750,234,37,419,60,79.59,91.88,87.06,93.55,65.95
247,750,226,34,422,68,76.87,92.54,86.4,93.3,63.4
248,750,250,59,397,44,85.03,87.06,86.26,93.81,69.87
249,750,253,58,398,41,86.05,87.28,86.8,93.41,71.22
250,750,234,46,410,60,79.59,89.91,85.86,92.59,65.05
251,750,246,56,400,48,83.67,87.71,86.13,93.05,68.57
252,750,245,53,403,49,83.33,88.37,86.4,93.67,68.49
253,750,242,52,404,52,82.31,88.59,86.13,93.41,67.43
254,750,244,50,406,50,82.99,89.03,86.66,93.38,68.42
255,750,235,42,414,59,79.93,90.78,86.53,92.8,65.82
256,750,248,59,397,46,84.35,87.06,86.0,93.3,69.05
257,750,254,52,404,40,86.39,88.59,87.73,93.68,72.3
258,750,248,50,406,46,84.35,89.03,87.2,93.84,70.02
259,750,244,43,413,50,82.99,90.57,87.6,93.36,69.15
260,750,234,36,420,60,79.59,92.1,87.2,93.44,66.06
261,750,244,51,405,50,82.99,88.81,86.53,93.61,68.31
262,750,256,64,392,38,87.07,85.96,86.4,93.47,71.84
263,750,251,74,382,43,85.37,83.77,84.4,92.45,68.65
264,750,250,48,408,44,85.03,89.47,87.73,94.06,71.05
265,750,242,46,410,52,82.31,89.91,86.93,93.63,68.05
266,750,238,51,405,56,80.95,88.81,85.73,93.42,66.01
267,750,243,46,410,51,82.65,89.91,87.06,93.47,68.44
268,750,247,45,411,47,84.01,90.13,87.73,94.05,70.14
269,750,246,49,407,48,83.67,89.25,87.06,93.71,69.32
270,750,243,43,413,51,82.65,90.57,87.46,93.61,68.76
271,750,239,60,396,55,81.29,86.84,84.66,92.86,65.46
272,750,244,49,407,50,82.99,89.25,86.8,93.59,68.52
273,750,239,43,413,55,81.29,90.57,86.93,92.99,67.21
274,750,233,40,416,61,79.25,91.22,86.53,92.91,65.29
275,750,240,63,393,54,81.63,86.18,84.4,92.78,65.52
276,750,239,39,417,55,81.29,91.44,87.46,93.51,67.62
277,750,235,40,416,59,79.93,91.22,86.8,93.35,66.02
278,750,236,44,412,58,80.27,90.35,86.4,93.37,65.98
279,750,255,54,402,39,86.73,88.15,87.6,93.56,72.51
280,750,240,43,413,54,81.63,90.57,87.06,93.61,67.59
281,750,237,40,416,57,80.61,91.22,87.06,93.31,66.76
282,750,244,49,407,50,82.99,89.25,86.8,93.53,68.52
283,750,241,37,419,53,81.97,91.88,88.0,93.84,68.6
284,750,239,46,410,55,81.29,89.91,86.53,93.24,66.9
285,750,234,38,418,60,79.59,91.66,86.93,93.41,65.85
286,750,244,51,405,50,82.99,88.81,86.53,93.49,68.31
287,750,242,52,404,52,82.31,88.59,86.13,92.8,67.43
288,750,245,47,409,49,83.33,89.69,87.2,93.79,69.13
289,750,233,39,417,61,79.25,91.44,86.66,93.34,65.39
290,750,233,36,420,61,79.25,92.1,87.06,92.68,65.69
291,750,241,47,409,53,81.97,89.69,86.66,93.7,67.56
292,750,244,54,402,50,82.99,88.15,86.13,93.67,68.0
293,750,236,46,410,58,80.27,89.91,86.13,93.61,65.78
294,750,238,41,415,56,80.95,91.0,87.06,93.92,67.04
295,750,232,38,418,62,78.91,91.66,86.66,93.28,65.13
296,750,238,49,407,56,80.95,89.25,86.0,92.57,66.22
297,750,245,46,410,49,83.33,89.91,87.33,93.71,69.23
298,750,239,41,415,55,81.29,91.0,87.2,93.91,67.42
299,750,245,46,410,49,83.33,89.91,87.33,93.4,69.23
300,750,246,46,410,48,83.67,89.91,87.46,93.93,69.63
301,750,232,38,418,62,78.91,91.66,86.66,93.69,65.13
302,750,254,57,399,40,86.39,87.5,87.06,93.74,71.75
303,750,245,51,405,49,83.33,88.81,86.66,93.35,68.71
304,750,248,52,404,46,84.35,88.59,86.93,93.79,69.8
305,750,243,49,407,51,82.65,89.25,86.66,93.38,68.13
306,750,245,55,401,49,83.33,87.93,86.13,93.48,68.28
307,750,240,44,412,54,81.63,90.35,86.93,92.8,67.49
308,750,251,65,391,43,85.37,85.74,85.6,93.78,69.63
309,750,246,54,402,48,83.67,88.15,86.4,92.01,68.78
310,750,239,58,398,55,81.29,87.28,84.93,93.05,65.67
311,750,258,71,385,36,87.75,84.42,85.73,93.02,71.92
312,750,240,48,408,54,81.63,89.47,86.4,94.11,67.08
313,750,245,53,403,49,83.33,88.37,86.4,93.53,68.49
314,750,234,38,418,60,79.59,91.66,86.93,94.03,65.85
315,750,234,44,412,60,79.59,90.35,86.13,93.53,65.25
316,750,234,41,415,60,79.59,91.0,86.53,93.21,65.55
317,750,241,50,406,53,81.97,89.03,86.26,93.57,67.25
318,750,241,43,413,53,81.97,90.57,87.2,93.58,67.98
319,750,242,52,404,52,82.31,88.59,86.13,93.41,67.43
320,750,227,39,417,67,77.21,91.44,85.86,92.85,63.26
321,750,236,40,416,58,80.27,91.22,86.93,93.56,66.39
322,750,244,52,404,50,82.99,88.59,86.4,93.7,68.21
323,750,242,54,402,52,82.31,88.15,85.86,91.39,67.22
324,750,237,58,398,57,80.61,87.28,84.66,92.01,64.92
325,750,240,63,393,54,81.63,86.18,84.4,91.91,65.52
326,750,233,48,408,61,79.25,89.47,85.46,92.01,64.48
327,750,237,48,408,57,80.61,89.47,86.0,92.17,65.95
328,750,247,70,386,47,84.01,84.64,84.4,91.57,67.48
329,750,234,64,392,60,79.59,85.96,83.46,91.83,63.23
330,750,224,51,405,70,76.19,88.81,83.86,90.32,61.06
331,750,231,56,400,63,78.57,87.71,84.13,90.87,62.97
332,750,245,60,396,49,83.33,86.84,85.46,92.39,67.75
333,750,228,53,403,66,77.55,88.37,84.13,92.01,62.22
334,750,231,72,384,63,78.57,84.21,82.0,90.63,61.37
335,750,225,45,411,69,76.53,90.13,84.8,90.85,61.98
336,750,226,46,410,68,76.87,89.91,84.8,92.08,62.23
337,750,223,51,405,71,75.85,88.81,83.73,91.35,60.73
338,750,226,54,402,68,76.87,88.15,83.73,89.97,61.44
339,750,224,53,403,70,76.19,88.37,83.6,91.17,60.87
340,750,237,65,391,57,80.61,85.74,83.73,91.3,64.21
341,750,236,58,398,58,80.27,87.28,84.53,91.52,64.56
342,750,224,72,384,70,76.19,84.21,81.06,90.2,59.02
343,750,229,58,398,65,77.89,87.28,83.6,90.62,62.07
344,750,240,76,380,54,81.63,83.33,82.66,90.55,64.18
345,750,224,55,401,70,76.19,87.93,83.33,90.71,60.67
346,750,242,65,391,52,82.31,85.74,84.4,92.15,66.07
347,750,232,61,395,62,78.91,86.62,83.6,91.76,62.82
348,750,251,84,372,43,85.37,81.57,83.06,92.5,67.57
349,750,231,58,398,63,78.57,87.28,83.86,90.96,62.77
350,750,232,74,382,62,78.91,83.77,81.86,89.95,61.52
351,750,236,67,389,58,80.27,85.3,83.33,90.96,63.64
352,750,238,71,385,56,80.95,84.42,83.06,91.21,63.96
353,750,245,70,386,49,83.33,84.64,84.13,90.77,66.7
354,750,210,38,418,84,71.42,91.66,83.73,90.62,57.82
355,750,236,64,392,58,80.27,85.96,83.73,91.27,63.95
356,750,254,96,360,40,86.39,78.94,81.86,91.7,67.47
357,750,226,63,393,68,76.87,86.18,82.53,90.35,60.56
358,750,241,57,399,53,81.97,87.5,85.33,91.48,66.52
359,750,220,48,408,74,74.82,89.47,83.73,91.14,60.03
360,750,232,52,404,62,78.91,88.59,84.8,91.32,63.72
361,750,239,71,385,55,81.29,84.42,83.2,90.94,64.32
362,750,228,57,399,66,77.55,87.5,83.6,91.27,61.83
363,750,235,56,400,59,79.93,87.71,84.66,91.44,64.4
364,750,238,66,390,56,80.95,85.52,83.73,91.4,64.47
365,750,229,54,402,65,77.89,88.15,84.13,91.31,62.47
366,750,236,53,403,58,80.27,88.37,85.2,91.45,65.07
367,750,243,73,383,51,82.65,83.99,83.46,91.1,65.61
368,750,229,62,394,65,77.89,86.4,83.06,91.33,61.68
369,750,226,56,400,68,76.87,87.71,83.46,91.03,61.25
370,750,224,54,402,70,76.19,88.15,83.46,90.76,60.77
371,750,230,54,402,64,78.23,88.15,84.26,90.77,62.82
372,750,239,73,383,55,81.29,83.99,82.93,90.9,64.12
373,750,233,61,395,61,79.25,86.62,83.73,91.37,63.17
374,750,230,54,402,64,78.23,88.15,84.26,90.88,62.82
375,750,231,52,404,63,78.57,88.59,84.66,91.1,63.37
376,750,230,71,385,64,78.23,84.42,82.0,89.55,61.13
377,750,233,61,395,61,79.25,86.62,83.73,91.41,63.17
378,750,226,55,401,68,76.87,87.93,83.6,91.68,61.35
379,750,241,64,392,53,81.97,85.96,84.4,91.6,65.8
380,750,242,68,388,52,82.31,85.08,84.0,91.66,65.76
381,750,252,89,367,42,85.71,80.48,82.53,91.6,67.42
382,750,227,48,408,67,77.21,89.47,84.66,91.27,62.37
383,750,234,74,382,60,79.59,83.77,82.13,89.98,62.22
384,750,232,51,405,62,78.91,88.81,84.93,92.02,63.82
385,750,230,62,394,64,78.23,86.4,83.2,90.73,62.02
386,750,243,75,381,51,82.65,83.55,83.2,91.08,65.4
387,750,231,49,407,63,78.57,89.25,85.06,91.94,63.67
388,750,238,66,390,56,80.95,85.52,83.73,91.28,64.47
389,750,222,47,409,72,75.51,89.69,84.13,90.39,60.78
390,750,213,48,408,81,72.44,89.47,82.8,90.85,57.82
391,750,224,51,405,70,76.19,88.81,83.86,90.67,61.06
392,750,246,77,379,48,83.67,83.11,83.33,91.59,66.34
393,750,241,62,394,53,81.97,86.4,84.66,91.7,66.0
394,750,245,69,387,49,83.33,84.86,84.26,91.89,66.8
395,750,237,65,391,57,80.61,85.74,83.73,91.3,64.21
396,750,238,57,399,56,80.95,87.5,84.93,91.37,65.4
397,750,246,70,386,48,83.67,84.64,84.26,91.55,67.09
398,750,239,84,372,55,81.29,81.57,81.46,90.42,62.98
399,750,227,52,404,67,77.21,88.59,84.13,91.17,61.98
400,750,241,79,377,53,81.97,82.67,82.4,90.61,64.24
