94,750,231,65,391,63,78.57,85.74,82.93,90.27,62.07
95,750,235,72,384,59,79.93,84.21,82.53,89.08,62.77
96,750,229,67,389,65,77.89,85.3,82.4,88.82,61.18
97,750,225,71,385,69,76.53,84.42,81.33,89.82,59.45
98,750,227,78,378,67,77.21,82.89,80.66,89.24,59.43
99,750,232,82,374,62,78.91,82.01,80.8,89.32,60.72
100,750,228,60,396,66,77.55,86.84,83.2,89.51,61.53
101,750,226,67,389,68,76.87,85.3,82.0,89.96,60.17
102,750,235,78,378,59,79.93,82.89,81.73,90.07,62.17
103,750,218,56,400,76,74.14,87.71,82.4,90.05,58.63
104,750,235,72,384,59,79.93,84.21,82.53,89.46,62.77
105,750,232,74,382,62,78.91,83.77,81.86,90.28,61.52
106,750,225,69,387,69,76.53,84.86,81.59,89.73,59.64
107,750,243,89,367,51,82.65,80.48,81.33,89.35,63.94
108,750,229,66,390,65,77.89,85.52,82.53,90.51,61.28
109,750,225,59,397,69,76.53,87.06,82.93,90.38,60.62
110,750,231,71,385,63,78.57,84.42,82.13,89.75,61.47
111,750,232,74,382,62,78.91,83.77,81.86,89.46,61.52
112,750,234,75,381,60,79.59,83.55,82.0,89.77,62.12
113,750,245,90,366,49,83.33,80.26,81.46,89.83,64.58
114,750,241,84,372,53,81.97,81.57,81.73,90.57,63.72
115,750,236,81,375,58,80.27,82.23,81.46,89.95,62.21
116,750,238,77,379,56,80.95,83.11,82.26,89.45,63.34
117,750,231,69,387,63,78.57,84.86,82.4,90.0,61.67
118,750,228,73,383,66,77.55,83.99,81.46,89.84,60.25
119,750,242,82,374,52,82.31,82.01,82.13,89.6,64.3
120,750,240,69,387,54,81.63,84.86,83.6,89.77,64.9
121,750,252,96,360,42,85.71,78.94,81.59,90.11,66.66
122,750,228,74,382,66,77.55,83.77,81.33,89.28,60.15
123,750,236,80,376,58,80.27,82.45,81.59,89.65,62.32
124,750,229,68,388,65,77.89,85.08,82.26,89.83,61.08
125,750,244,76,380,50,82.99,83.33,83.2,90.79,65.68
126,750,237,103,353,57,80.61,77.41,78.66,89.6,60.32
127,750,230,60,396,64,78.23,86.84,83.46,90.67,62.22
128,750,233,64,392,61,79.25,85.96,83.33,90.02,62.87
129,750,243,90,366,51,82.65,80.26,81.2,89.32,63.83
130,750,231,64,392,63,78.57,85.96,83.06,90.19,62.17
131,750,249,79,377,45,84.69,82.67,83.46,90.71,67.31
132,750,231,81,375,63,78.57,82.23,80.8,88.97,60.47
133,750,235,78,378,59,79.93,82.89,81.73,90.15,62.17
134,750,240,68,388,54,81.63,85.08,83.73,90.68,65.01
135,750,226,70,386,68,76.87,84.64,81.59,89.33,59.88
136,750,241,72,384,53,81.97,84.21,83.33,90.77,64.96
137,750,238,86,370,56,80.95,81.14,81.06,88.76,62.42
138,750,247,90,366,47,84.01,80.26,81.73,90.47,65.35
139,750,234,65,391,60,79.59,85.74,83.33,90.63,63.13
140,750,237,72,384,57,80.61,84.21,82.8,90.48,63.49
141,750,240,72,384,54,81.63,84.21,83.2,90.49,64.59
142,750,247,90,366,47,84.01,80.26,81.73,90.03,65.35
143,750,238,66,390,56,80.95,85.52,83.73,91.33,64.47
144,750,238,64,392,56,80.95,85.96,84.0,91.2,64.68
145,750,245,76,380,49,83.33,83.33,83.33,90.0,66.06
146,750,240,67,389,54,81.63,85.3,83.86,91.0,65.11
147,750,243,87,369,51,82.65,80.92,81.59,89.42,64.15
148,750,230,75,381,64,78.23,83.55,81.46,89.1,60.73
149,750,242,80,376,52,82.31,82.45,82.4,89.71,64.5
150,750,244,80,376,50,82.99,82.45,82.66,90.53,65.26
151,750,248,85,371,46,84.35,81.35,82.53,90.83,66.27
152,750,233,79,377,61,79.25,82.67,81.33,89.64,61.36
153,750,244,86,370,50,82.99,81.14,81.86,90.35,64.63
154,750,241,75,381,53,81.97,83.55,82.93,90.65,64.65
155,750,236,65,391,58,80.27,85.74,83.6,91.14,63.84
156,750,238,86,370,56,80.95,81.14,81.06,89.6,62.42
157,750,239,66,390,55,81.29,85.52,83.86,90.66,64.84
158,750,238,74,382,56,80.95,83.77,82.66,90.25,63.65
159,750,236,78,378,58,80.27,82.89,81.86,89.89,62.52
160,750,245,77,379,49,83.33,83.11,83.2,90.84,65.96
161,750,245,86,370,49,83.33,81.14,82.0,89.75,65.01
162,750,241,74,382,53,81.97,83.77,83.06,90.22,64.76
163,750,238,73,383,56,80.95,83.99,82.8,90.26,63.75
164,750,254,95,361,40,86.39,79.16,82.0,90.17,67.58
165,750,236,70,386,58,80.27,84.64,82.93,90.01,63.34
166,750,249,88,368,45,84.69,80.7,82.26,90.0,66.34
167,750,232,62,394,62,78.91,86.4,83.46,91.03,62.72
168,750,230,58,398,64,78.23,87.28,83.73,91.01,62.42
169,750,248,73,383,46,84.35,83.99,84.13,90.69,67.55
170,750,229,73,383,65,77.89,83.99,81.59,89.69,60.59
171,750,236,72,384,58,80.27,84.21,82.66,90.37,63.13
172,750,243,75,381,51,82.65,83.55,83.2,90.4,65.4
173,750,241,83,373,53,81.97,81.79,81.86,90.02,63.82
174,750,248,82,374,46,84.35,82.01,82.93,90.48,66.59
175,750,241,83,373,53,81.97,81.79,81.86,90.13,63.82
176,750,228,54,402,66,77.55,88.15,84.0,90.64,62.13
177,750,253,95,361,41,86.05,79.16,81.86,90.29,67.17
178,750,238,74,382,56,80.95,83.77,82.66,89.98,63.65
179,750,239,68,388,55,81.29,85.08,83.6,90.67,64.63
180,750,233,78,378,61,79.25,82.89,81.46,89.36,61.46
181,750,239,77,379,55,81.29,83.11,82.4,90.53,63.71
182,750,253,105,351,41,86.05,76.97,80.53,89.08,66.08
183,750,228,55,401,66,77.55,87.93,83.86,91.01,62.03
184,750,242,81,375,52,82.31,82.23,82.26,89.78,64.4
185,750,241,83,373,53,81.97,81.79,81.86,89.88,63.82
186,750,246,81,375,48,83.67,82.23,82.8,89.72,65.92
187,750,232,69,387,62,78.91,84.86,82.53,89.91,62.02
188,750,235,59,397,59,79.93,87.06,84.26,91.12,64.09
189,750,248,89,367,46,84.35,80.48,82.0,90.34,65.84
190,750,252,83,373,42,85.71,81.79,83.33,90.57,68.08
191,750,250,81,375,44,85.03,82.23,83.33,90.33,67.49
192,750,233,59,397,61,79.25,87.06,84.0,90.79,63.38
193,750,241,66,390,53,81.97,85.52,84.13,90.19,65.59
194,750,232,61,395,62,78.91,86.62,83.6,90.54,62.82
195,750,249,93,363,45,84.69,79.6,81.59,90.07,65.8
196,750,245,67,389,49,83.33,85.3,84.53,90.82,67.01
197,750,250,88,368,44,85.03,80.7,82.4,90.29,66.73
198,750,241,70,386,53,81.97,84.64,83.6,90.07,65.17
199,750,241,71,385,53,81.97,84.42,83.46,90.06,65.07
200,750,228,57,399,66,77.55,87.5,83.6,90.41,61.83
201,750,244,76,380,50,82.99,83.33,83.2,90.36,65.68
202,750,248,85,371,46,84.35,81.35,82.53,90.66,66.27
203,750,240,83,373,54,81.63,81.79,81.73,90.03,63.45
204,750,245,84,372,49,83.33,81.57,82.26,90.28,65.22
205,750,243,78,378,51,82.65,82.89,82.8,90.6,65.09
206,750,233,72,384,61,79.25,84.21,82.26,90.29,62.07
207,750,248,95,361,46,84.35,79.16,81.2,89.27,65.2
208,750,231,57,399,63,78.57,87.5,84.0,89.91,62.87
209,750,241,65,391,53,81.97,85.74,84.26,90.55,65.69
210,750,228,56,400,66,77.55,87.71,83.73,90.18,61.93
211,750,243,74,382,51,82.65,83.77,83.33,90.43,65.51
212,750,236,72,384,58,80.27,84.21,82.66,89.89,63.13
213,750,240,79,377,54,81.63,82.67,82.26,90.28,63.87
214,750,232,79,377,62,78.91,82.67,81.2,88.69,61.02
215,750,243,87,369,51,82.65,80.92,81.59,89.81,64.15
216,750,237,56,400,57,80.61,87.71,84.93,90.73,65.13
217,750,236,67,389,58,80.27,85.3,83.33,90.09,63.64
218,750,238,61,395,56,80.95,86.62,84.4,90.85,64.98
219,750,225,58,398,69,76.53,87.28,83.06,90.31,60.72
220,750,235,75,381,59,79.93,83.55,82.13,90.68,62.47
221,750,240,81,375,54,81.63,82.23,82.0,90.04,63.66
222,750,246,81,375,48,83.67,82.23,82.8,90.51,65.92
223,750,241,78,378,53,81.97,82.89,82.53,90.87,64.34
224,750,246,96,360,48,83.67,78.94,80.8,89.57,64.33
