113,750,213,55,401,81,72.44,87.93,81.86,88.27,57.16
114,750,224,68,388,70,76.19,85.08,81.59,87.81,59.41
115,750,224,66,390,70,76.19,85.52,81.86,88.35,59.61
116,750,222,73,383,72,75.51,83.99,80.66,88.64,58.28
117,750,223,68,388,71,75.85,85.08,81.46,87.91,59.09
118,750,229,78,378,65,77.89,82.89,80.93,87.88,60.09
119,750,228,68,388,66,77.55,85.08,82.13,88.25,60.74
120,750,223,65,391,71,75.85,85.74,81.86,88.48,59.38
121,750,215,63,393,79,73.12,86.18,81.06,87.97,57.03
122,750,205,49,407,89,69.72,89.25,81.59,87.14,55.33
123,750,219,63,393,75,74.48,86.18,81.59,88.17,58.28
124,750,224,66,390,70,76.19,85.52,81.86,88.34,59.61
125,750,217,54,402,77,73.8,88.15,82.53,88.19,58.5
126,750,222,65,391,72,75.51,85.74,81.73,88.15,59.05
127,750,220,66,390,74,74.82,85.52,81.33,88.0,58.31
128,750,211,62,394,83,71.76,86.4,80.66,87.69,55.91
129,750,222,66,390,72,75.51,85.52,81.59,87.91,58.95
130,750,214,51,405,80,72.78,88.81,82.53,88.95,57.85
131,750,226,65,391,68,76.87,85.74,82.26,88.32,60.37
132,750,231,88,368,63,78.57,80.7,79.86,87.45,59.78
133,750,210,57,399,84,71.42,87.5,81.2,87.74,56.07
134,750,210,55,401,84,71.42,87.93,81.46,88.45,56.26
135,750,222,63,393,72,75.51,86.18,82.0,88.39,59.24
136,750,210,61,395,84,71.42,86.62,80.66,87.28,55.7
137,750,215,58,398,79,73.12,87.28,81.73,87.93,57.5
138,750,213,61,395,81,72.44,86.62,81.06,87.17,56.61
139,750,215,62,394,79,73.12,86.4,81.2,87.71,57.12
140,750,232,75,381,62,78.91,83.55,81.73,88.09,61.42
141,750,229,84,372,65,77.89,81.57,80.13,88.03,59.5
142,750,219,64,392,75,74.48,85.96,81.46,88.13,58.19
143,750,211,49,407,83,71.76,89.25,82.4,88.46,57.11
144,750,203,53,403,91,69.04,88.37,80.8,88.0,54.39
145,750,213,52,404,81,72.44,88.59,82.26,88.01,57.44
146,750,224,60,396,70,76.19,86.84,82.66,88.56,60.19
147,750,218,57,399,76,74.14,87.5,82.26,88.61,58.53
148,750,229,67,389,65,77.89,85.3,82.4,88.8,61.18
