Wall time,Step,Value
1592886345.5228727,134,0.8322147727012634
1592886348.460193,135,0.8523489832878113
1592886351.405314,136,0.8724831938743591
1592886354.3075428,137,0.8456375598907471
1592886357.2421656,138,0.8456375598907471
1592886360.16066,139,0.8456375598907471
1592886363.0597916,140,0.8456375598907471
1592886365.9572096,141,0.8389261960983276
1592886368.8415432,142,0.8590604066848755
1592886371.7518935,143,0.8657718300819397
1592886374.6483104,144,0.8590604066848755
1592886377.5344906,145,0.8389261960983276
1592886380.473617,146,0.8322147727012634
1592886383.4076662,147,0.8389261960983276
1592886386.3483083,148,0.791946291923523
1592886389.2744765,149,0.8523489832878113
1592886392.208211,150,0.8456375598907471
1592886395.0901508,151,0.8322147727012634
1592886397.9889002,152,0.8389261960983276
1592886400.9175406,153,0.8523489832878113
1592886403.763391,154,0.8523489832878113
1592886406.6121109,155,0.8724831938743591
1592886409.5553162,156,0.8724831938743591
1592886412.5148926,157,0.8389261960983276
1592886415.4533105,158,0.8657718300819397
1592886418.4029794,159,0.8724831938743591
1592886421.282584,160,0.8657718300819397
1592886424.195604,161,0.8724831938743591
1592886427.1053135,162,0.8590604066848755
1592886429.968838,163,0.8523489832878113
1592886432.8275387,164,0.8657718300819397
1592886435.7410002,165,0.8389261960983276
1592886438.6637414,166,0.8657718300819397
1592886441.6304698,167,0.8657718300819397
1592886444.5297189,168,0.8389261960983276
1592886447.498654,169,0.8590604066848755
1592886450.3992481,170,0.8657718300819397
1592886453.2978337,171,0.8523489832878113
1592886456.1987448,172,0.8657718300819397
1592886459.049487,173,0.8724831938743591
1592886461.9842663,174,0.8389261960983276
1592886464.8789423,175,0.8724831938743591
1592886467.8212152,176,0.8523489832878113
1592886470.7759492,177,0.8322147727012634
1592886473.7035453,178,0.8590604066848755
1592886476.6347003,179,0.8657718300819397
1592886479.5464635,180,0.8456375598907471
1592886482.4921682,181,0.8724831938743591
1592886485.378939,182,0.8523489832878113
1592886488.2738242,183,0.8724831938743591
1592886491.16736,184,0.8590604066848755
1592886494.0737805,185,0.8657718300819397
1592886496.9490025,186,0.8322147727012634
1592886499.8876758,187,0.8791946172714233
1592886502.84505,188,0.8590604066848755
1592886505.8091297,189,0.8456375598907471
1592886508.7562344,190,0.818791925907135
1592886511.6379426,191,0.8657718300819397
1592886514.5547855,192,0.8523489832878113
1592886517.464018,193,0.8724831938743591
1592886520.3530903,194,0.8389261960983276
1592886523.2661161,195,0.8657718300819397
1592886526.1959202,196,0.8523489832878113
1592886529.119057,197,0.8724831938743591
1592886532.082038,198,0.818791925907135
1592886535.0296898,199,0.8657718300819397
1592886537.9977138,200,0.8523489832878113
1592886540.891377,201,0.8657718300819397
1592886543.833545,202,0.8590604066848755
1592886546.763843,203,0.8724831938743591
1592886549.7044919,204,0.8657718300819397
1592886552.6569555,205,0.8590604066848755
1592886555.585868,206,0.8590604066848755
1592886558.524387,207,0.8657718300819397
1592886561.46249,208,0.8791946172714233
1592886564.3887115,209,0.8724831938743591
1592886567.2968502,210,0.8590604066848755
1592886570.2248228,211,0.8523489832878113
1592886573.1983678,212,0.8724831938743591
1592886576.0996134,213,0.8456375598907471
1592886578.989017,214,0.8657718300819397
1592886581.8644974,215,0.8456375598907471
1592886584.850917,216,0.8523489832878113
1592886587.7992504,217,0.8724831938743591
1592886590.725436,218,0.8657718300819397
1592886593.6959918,219,0.8724831938743591
1592886596.6699998,220,0.8523489832878113
1592886599.6423447,221,0.8456375598907471
1592886602.5572162,222,0.8791946172714233
1592886605.428111,223,0.8724831938743591
1592886608.3529167,224,0.8657718300819397
1592886611.2661433,225,0.8523489832878113
1592886614.1885755,226,0.8456375598907471
1592886617.0834315,227,0.8724831938743591
1592886620.0325956,228,0.8657718300819397
1592886622.9790125,229,0.8590604066848755
1592886625.9450693,230,0.8859060406684875
1592886628.8901854,231,0.8590604066848755
1592886631.8292875,232,0.8791946172714233
1592886634.6917098,233,0.8724831938743591
1592886637.6706846,234,0.8590604066848755
1592886640.6223164,235,0.8590604066848755
1592886643.5210528,236,0.8859060406684875
1592886646.4031155,237,0.8590604066848755
1592886649.3500106,238,0.8657718300819397
1592886652.3011124,239,0.8322147727012634
1592886655.2442515,240,0.8791946172714233
1592886658.2528875,241,0.8724831938743591
1592886661.1922405,242,0.8523489832878113
1592886664.122303,243,0.8791946172714233
1592886667.0199976,244,0.8724831938743591
1592886669.9979138,245,0.8456375598907471
1592886672.905111,246,0.8926174640655518
1592886675.85589,247,0.8657718300819397
1592886678.8516216,248,0.8926174640655518
1592886681.8228862,249,0.8456375598907471
1592886684.8108573,250,0.8724831938743591
1592886687.7921216,251,0.8724831938743591
1592886690.714027,252,0.8590604066848755
1592886693.6739686,253,0.8590604066848755
1592886696.6170468,254,0.8791946172714233
1592886699.5237212,255,0.8791946172714233
1592886702.4709895,256,0.8724831938743591
1592886705.3570197,257,0.8859060406684875
1592886708.3163912,258,0.8791946172714233
1592886711.3118458,259,0.8724831938743591
1592886714.259502,260,0.8724831938743591
1592886717.2101989,261,0.8724831938743591
1592886720.1737845,262,0.8791946172714233
1592886723.1237152,263,0.8791946172714233
1592886726.0836225,264,0.8657718300819397
1592886729.0144825,265,0.8590604066848755
1592886731.953473,266,0.8590604066848755
1592886734.910817,267,0.8926174640655518
1592886737.8700588,268,0.8791946172714233
1592886740.846053,269,0.8724831938743591
1592886743.8161054,270,0.8523489832878113
1592886746.7786858,271,0.8859060406684875
1592886749.7131655,272,0.8523489832878113
1592886752.6782293,273,0.8657718300819397
1592886755.60335,274,0.8590604066848755
1592886758.5799203,275,0.8791946172714233
1592886761.503061,276,0.8590604066848755
1592886764.4486656,277,0.8724831938743591
1592886767.3964894,278,0.8859060406684875
1592886770.3752713,279,0.8791946172714233
