Wall time,Step,Value
1592888880.2575722,152,0.9059244990348816
1592888894.1456935,153,0.9072333574295044
1592888908.0194573,154,0.9024754166603088
1592888922.1304393,155,0.9079641103744507
1592888935.9074638,156,0.9094876050949097
1592888949.8580263,157,0.9134837985038757
1592888963.6548054,158,0.915304958820343
1592888977.6729887,159,0.9230266809463501
1592888991.5378277,160,0.9082406163215637
1592889005.5017664,161,0.9040530323982239
1592889019.5639043,162,0.9248362183570862
1592889033.430226,163,0.9240590333938599
1592889047.4122205,164,0.896959662437439
1592889061.393969,165,0.9182397723197937
1592889075.4476936,166,0.9047490358352661
1592889089.2535467,167,0.9184098839759827
1592889103.0715868,168,0.9149762988090515
1592889116.998279,169,0.9106301665306091
1592889130.957103,170,0.9050312638282776
1592889144.80032,171,0.9076876640319824
1592889158.8930743,172,0.9193339943885803
1592889172.9461882,173,0.9202813506126404
1592889186.9765184,174,0.9247453808784485
1592889200.7239413,175,0.9128302931785583
1592889214.763896,176,0.8920490145683289
1592889228.7819316,177,0.9000046253204346
1592889242.667188,178,0.9227134585380554
1592889256.685899,179,0.9095630049705505
1592889270.7368648,180,0.9207627177238464
1592889284.6466043,181,0.9169309139251709
1592889298.7892525,182,0.9243220090866089
1592889312.8622146,183,0.9178028106689453
1592889326.9314144,184,0.9024212956428528
1592889341.0918815,185,0.9165693521499634
1592889355.0321743,186,0.9094817638397217
1592889368.9548552,187,0.9104639291763306
1592889382.9266796,188,0.920107364654541
1592889396.8993711,189,0.9132962226867676
1592889411.0502772,190,0.9183363914489746
1592889425.1425915,191,0.9203683137893677
1592889439.183424,192,0.9177911877632141
1592889453.0920787,193,0.9160763621330261
1592889467.0641422,194,0.9194538593292236
1592889481.0488315,195,0.9061912894248962
1592889494.988095,196,0.9010486602783203
1592889508.8913674,197,0.9077939987182617
1592889522.8650138,198,0.8979862332344055
1592889536.872754,199,0.9193997383117676
1592889550.7861001,200,0.8877164125442505
1592889564.8068104,201,0.9172382950782776
1592889578.8859212,202,0.9203412532806396
1592889592.8927581,203,0.9109240770339966
1592889606.7211905,204,0.9285231232643127
1592889620.791496,205,0.9163179993629456
1592889634.807734,206,0.9258222579956055
1592889648.775681,207,0.8866105675697327
1592889662.8514073,208,0.9104020595550537
1592889677.001156,209,0.9155601859092712
1592889690.9230568,210,0.9141720533370972
1592889705.007194,211,0.9086137413978577
1592889718.882703,212,0.9062685966491699
1592889733.000704,213,0.917242169380188
1592889746.942411,214,0.9076683521270752
1592889761.0802233,215,0.9184756278991699
1592889775.203325,216,0.9112585186958313
1592889789.3042333,217,0.9124784469604492
1592889803.2093709,218,0.9032642245292664
1592889817.1538186,219,0.9026880860328674
1592889831.1801844,220,0.9013637900352478
1592889845.1619139,221,0.8929847478866577
1592889859.259516,222,0.8952467441558838
1592889873.396291,223,0.9127491116523743
1592889887.2623174,224,0.8986571431159973
1592889901.4509542,225,0.8909953236579895
1592889915.5592225,226,0.9132788181304932
1592889929.649421,227,0.9014488458633423
1592889943.6235523,228,0.9051898121833801
1592889957.6103654,229,0.9071289300918579
1592889971.5642302,230,0.9119100570678711
1592889985.561697,231,0.9200454950332642
1592889999.6860335,232,0.9069297909736633
1592890013.6305695,233,0.9184176325798035
1592890027.5477827,234,0.9217081069946289
1592890041.5531735,235,0.9133793711662292
1592890055.5699103,236,0.8956739902496338
1592890069.5853155,237,0.9064348936080933
1592890083.5493588,238,0.9085248112678528
1592890097.4565673,239,0.9171184301376343
1592890111.6047447,240,0.9161015152931213
1592890125.464687,241,0.9191483855247498
1592890139.3437037,242,0.9121246337890625
1592890153.372945,243,0.9200764298439026
1592890167.4107926,244,0.9196974635124207
1592890181.3721914,245,0.9165191054344177
1592890195.339309,246,0.9244611859321594
1592890209.5342782,247,0.9066475629806519
1592890223.5714686,248,0.9153475165367126
1592890237.5266857,249,0.9023401141166687
1592890251.4392362,250,0.9147210717201233
1592890265.3978941,251,0.907413125038147
1592890279.383436,252,0.9180096983909607
1592890293.5791159,253,0.904201865196228
1592890307.4492676,254,0.9229377508163452
1592890321.5895045,255,0.913970947265625
1592890335.4805229,256,0.9174064993858337
1592890349.5826888,257,0.9128187298774719
1592890363.560705,258,0.9152024984359741
1592890377.6126628,259,0.9238348007202148
1592890391.520622,260,0.9110400676727295
1592890405.6379943,261,0.9158211350440979
1592890419.7707353,262,0.8984076976776123
1592890433.9047306,263,0.9122039079666138
1592890447.8875105,264,0.9206641316413879
1592890461.933312,265,0.9203567504882812
1592890475.9732695,266,0.9095707535743713
1592890490.1658244,267,0.9117283225059509
1592890504.0033343,268,0.9063111543655396
1592890517.8409293,269,0.9196317195892334
1592890532.0686843,270,0.9099805951118469
1592890546.02826,271,0.9128419160842896
1592890560.0292869,272,0.9066281914710999
1592890574.0883129,273,0.9054043889045715
1592890588.2618575,274,0.9118133783340454
1592890602.3982928,275,0.9171145558357239
1592890616.3984466,276,0.9105122685432434
1592890630.446955,277,0.9149608016014099
1592890644.5862966,278,0.9147191643714905
1592890658.6656501,279,0.9123121500015259
1592890672.5623767,280,0.9192876219749451
1592890686.5398836,281,0.9099728465080261
1592890700.5381722,282,0.9163103103637695
1592890714.7974417,283,0.9152063727378845
1592890728.709604,284,0.9066166281700134
1592890742.6689956,285,0.913773775100708
1592890756.7666128,286,0.9087664484977722
1592890770.9342875,287,0.9097079634666443
1592890785.0546951,288,0.9202059507369995
1592890799.2246447,289,0.9186477065086365
1592890813.3773072,290,0.9225607514381409
1592890827.4465625,291,0.9331881999969482
1592890841.4647875,292,0.9143518209457397
1592890855.6822746,293,0.913976788520813
1592890869.7311587,294,0.918827474117279
1592890883.7859457,295,0.9125789999961853
1592890897.9850638,296,0.9303964972496033
1592890911.9887075,297,0.906972348690033
1592890926.0085194,298,0.9176984429359436
1592890940.1031704,299,0.9253543615341187
1592890954.1176486,300,0.9187540411949158
1592890968.0162067,301,0.914206862449646
1592890982.0509453,302,0.9237090945243835
1592890996.0257685,303,0.9210005402565002
1592891010.066999,304,0.9241093397140503
1592891023.9209857,305,0.9241383075714111
1592891037.9772568,306,0.9210450053215027
1592891052.0741727,307,0.911152184009552
1592891066.1971624,308,0.9144542813301086
1592891080.195373,309,0.9232045412063599
1592891094.268093,310,0.918386697769165
1592891108.4425628,311,0.9144948720932007
1592891122.604534,312,0.914844810962677
1592891136.487812,313,0.9158791303634644
1592891150.4901202,314,0.9209116101264954
1592891164.7687545,315,0.9235215783119202
1592891178.613084,316,0.924816906452179
1592891192.8922698,317,0.9031385779380798
1592891206.9333668,318,0.9076741337776184
1592891221.0972316,319,0.922214686870575
1592891235.2891603,320,0.9135011434555054
1592891249.4856193,321,0.9102860689163208
1592891263.5637033,322,0.9168864488601685
1592891277.5468516,323,0.9155852794647217
1592891291.4794931,324,0.9277710318565369
1592891305.503715,325,0.9203934669494629
1592891319.6593494,326,0.911625862121582
1592891333.5544388,327,0.9209831357002258
1592891347.7079303,328,0.9026591181755066
1592891361.6082366,329,0.9103150367736816
1592891375.7057714,330,0.9067152142524719
1592891389.7138655,331,0.9203741550445557
1592891403.9517646,332,0.9216539859771729
1592891417.9793327,333,0.9123566150665283
1592891432.0453663,334,0.9164513945579529
1592891446.259474,335,0.9135224223136902
1592891460.2610147,336,0.9203799366950989
1592891474.161388,337,0.917885959148407
1592891488.1953955,338,0.932708740234375
1592891502.2824879,339,0.9229763746261597
1592891516.2811694,340,0.9178009033203125
1592891530.2365787,341,0.9169927835464478
1592891544.08127,342,0.909791111946106
1592891558.240795,343,0.9158579111099243
1592891572.3845117,344,0.9146244525909424
1592891586.5537167,345,0.9217970371246338
1592891600.745131,346,0.9130023717880249
1592891614.7984467,347,0.9237149357795715
1592891629.0250926,348,0.9150420427322388
1592891643.0449824,349,0.9179710149765015
1592891657.21026,350,0.9172440767288208
1592891671.3407958,351,0.9343636631965637
1592891685.2699213,352,0.9270634651184082
1592891699.3694308,353,0.9175514578819275
1592891713.4821517,354,0.9129115343093872
1592891727.6999185,355,0.9309262037277222
1592891741.8293114,356,0.9118385314941406
1592891755.9096448,357,0.9029896855354309
1592891769.9328797,358,0.9123315215110779
1592891784.0280142,359,0.9188835620880127
1592891798.117199,360,0.9222030639648438
1592891812.0436504,361,0.9197670817375183
1592891826.280422,362,0.914858341217041
1592891840.5315566,363,0.9229068160057068
1592891854.454603,364,0.9116103649139404
1592891868.3643365,365,0.9042308926582336
1592891882.334646,366,0.9186805486679077
1592891896.2751808,367,0.9131512641906738
1592891910.2614393,368,0.9274346232414246
1592891924.4209394,369,0.9130216836929321
1592891938.3664474,370,0.906212568283081
1592891952.4146523,371,0.9158056974411011
1592891966.5119503,372,0.923399806022644
1592891980.7018192,373,0.9145896434783936
1592891994.8534214,374,0.9145722389221191
1592892009.0505502,375,0.9058877229690552
1592892022.9213142,376,0.9093561172485352
1592892037.1218934,377,0.9164842963218689
1592892051.094018,378,0.9053715467453003
1592892065.0516999,379,0.9169115424156189
1592892079.0320635,380,0.9233166575431824
1592892093.2596245,381,0.9116007089614868
1592892107.1609316,382,0.9159739017486572
1592892121.1423767,383,0.9158269762992859
1592892135.399279,384,0.9106108546257019
1592892149.4056783,385,0.9100695252418518
1592892163.5213802,386,0.920745313167572
1592892177.765491,387,0.9219285249710083
1592892191.910687,388,0.926862359046936
1592892206.0798135,389,0.9164185523986816
1592892220.241422,390,0.9200357794761658
1592892234.2518337,391,0.9101158976554871
1592892248.1571705,392,0.898504376411438
1592892262.0965748,393,0.9089946150779724
1592892276.2419486,394,0.9029259085655212
