Wall time,Step,Value
1592889775.209309,216,0.6285495162010193
1592889789.3042333,217,0.6405383944511414
1592889803.2153556,218,0.6539984345436096
1592889817.1538186,219,0.6394883990287781
1592889831.1871667,220,0.6437054872512817
1592889845.177536,221,0.6204492449760437
1592889859.2664971,222,0.6331542730331421
1592889873.396291,223,0.6858080625534058
1592889887.277939,224,0.6039970517158508
1592889901.4509542,225,0.6077998280525208
1592889915.5748289,226,0.6466512680053711
1592889929.6544065,227,0.6193745136260986
1592889943.6235523,228,0.649080753326416
1592889957.6163487,229,0.6291635632514954
1592889971.5642302,230,0.6765432357788086
1592889985.5676806,231,0.6661354303359985
1592889999.6860335,232,0.6491092443466187
1592890013.6375854,233,0.6497305631637573
1592890027.5477827,234,0.6591789126396179
1592890041.5581615,235,0.666399359703064
1592890055.5855293,236,0.6353591084480286
1592890069.5903013,237,0.6341463327407837
1592890083.5493588,238,0.6562749743461609
1592890097.4565673,239,0.6562743782997131
1592890111.620366,240,0.6503443121910095
1592890125.464687,241,0.6705588102340698
1592890139.34973,242,0.646258533000946
1592890153.3885725,243,0.6321243643760681
1592890167.4157782,244,0.6489917635917664
1592890181.387812,245,0.6413949728012085
1592890195.3452904,246,0.6810551285743713
1592890209.5499008,247,0.6216006278991699
1592890223.5764546,248,0.6476643085479736
1592890237.5266857,249,0.6394716501235962
1592890251.4452195,250,0.6576648354530334
1592890265.3978941,251,0.6746490597724915
1592890279.3884215,252,0.6917416453361511
1592890293.5791159,253,0.6259050965309143
1592890307.4492676,254,0.6586872339248657
1592890321.5895045,255,0.6317743062973022
1592890335.4961452,256,0.6354566216468811
1592890349.588673,257,0.6486486196517944
1592890363.560705,258,0.6386100649833679
1592890377.6186073,259,0.679318368434906
1592890391.5362463,260,0.640190601348877
1592890405.6429799,261,0.6436694264411926
1592890419.7707353,262,0.6278701424598694
1592890433.909715,263,0.6333084106445312
1592890447.9031324,264,0.6455598473548889
1592890461.9392955,265,0.6944673657417297
1592890475.9732695,266,0.6384439468383789
1592890490.1708097,267,0.6598528027534485
1592890504.0033343,268,0.6345698237419128
1592890517.8565545,269,0.6778576970100403
1592890532.0686843,270,0.6077097654342651
1592890546.02826,271,0.636991560459137
1592890560.0362701,272,0.6348609924316406
1592890574.1039338,273,0.6380802392959595
1592890588.2678401,274,0.6178803443908691
1592890602.3982928,275,0.6459438800811768
1592890616.4054267,276,0.6593233942985535
1592890630.4626155,277,0.6625097393989563
1592890644.5912814,278,0.6471980810165405
1592890658.6656501,279,0.6322532296180725
1592890672.5683582,280,0.6732510328292847
1592890686.5398836,281,0.6223278045654297
1592890700.5431564,282,0.6358898282051086
1592890714.8130653,283,0.632341742515564
1592890728.7175832,284,0.6011773347854614
1592890742.6689956,285,0.6479551196098328
1592890756.7666128,286,0.629397988319397
1592890770.9499044,287,0.6467854380607605
1592890785.0703173,288,0.6744186282157898
1592890799.2296329,289,0.6495517492294312
1592890813.3773072,290,0.6840416789054871
1592890827.4515488,291,0.6926131844520569
1592890841.4647875,292,0.6250928044319153
1592890855.6882973,293,0.6386999487876892
1592890869.7311587,294,0.6632573008537292
1592890883.7919269,295,0.6453089118003845
1592890898.0006814,296,0.6728826761245728
1592890911.9936934,297,0.6117297410964966
1592890926.0085194,298,0.6739679574966431
1592890940.1081557,299,0.6653386354446411
1592890954.1176486,300,0.6480186581611633
1592890968.0162067,301,0.6497219800949097
1592890982.0509453,302,0.6573705077171326
1592890996.0257685,303,0.6354862451553345
1592891010.07398,304,0.673370897769928
1592891023.9366047,305,0.6399999856948853
1592891037.982242,306,0.6706634759902954
1592891052.0741727,307,0.669991672039032
1592891066.2031481,308,0.649558961391449
1592891080.2109933,309,0.6892655491828918
1592891094.2740755,310,0.64742112159729
1592891108.458182,311,0.6400613784790039
1592891122.6095583,312,0.6355212330818176
1592891136.487812,313,0.6814159154891968
1592891150.4961026,314,0.6658748984336853
1592891164.7687545,315,0.6509804129600525
1592891178.619074,316,0.6705516576766968
1592891192.9078918,317,0.6217030882835388
1592891206.9333668,318,0.6372165679931641
1592891221.0972316,319,0.6704089641571045
1592891235.3047812,320,0.6422447562217712
1592891249.4916036,321,0.6411258578300476
1592891263.5637033,322,0.6506794691085815
1592891277.5518756,323,0.6532818675041199
1592891291.4794931,324,0.6757844090461731
1592891305.5096989,325,0.6392067074775696
1592891319.6749768,326,0.6463512182235718
1592891333.5594254,327,0.6531082391738892
1592891347.7079303,328,0.6302788853645325
1592891361.6132233,329,0.6490657925605774
1592891375.7213988,330,0.6481334567070007
1592891389.7208483,331,0.6527666449546814
1592891403.9673836,332,0.613882839679718
1592891417.9793327,333,0.6335118412971497
1592891432.0453663,334,0.636021077632904
1592891446.2750912,335,0.6097738742828369
1592891460.2669964,336,0.6522423028945923
1592891474.161388,337,0.6485034823417664
1592891488.201381,338,0.6948207020759583
1592891502.2824879,339,0.681559681892395
1592891516.2881494,340,0.6519337296485901
1592891530.2522004,341,0.6552567481994629
1592891544.0882504,342,0.5979456901550293
1592891558.2564163,343,0.6674584150314331
1592891572.3904982,344,0.6432432532310486
1592891586.5537167,345,0.6078853011131287
1592891600.7511137,346,0.6674816608428955
1592891614.814069,347,0.6650980114936829
1592891629.033071,348,0.6685082912445068
1592891643.0449824,349,0.6338672637939453
1592891657.21026,350,0.6514788269996643
1592891671.356455,351,0.6803472638130188
1592891685.2855434,352,0.6767676472663879
1592891699.3754134,353,0.6388676166534424
1592891713.4821517,354,0.6519337296485901
1592891727.704905,355,0.6850828528404236
1592891741.8293114,356,0.6381832361221313
1592891755.9156275,357,0.6043058633804321
1592891769.9328797,358,0.627362072467804
1592891784.033003,359,0.6314996480941772
1592891798.117199,360,0.6450640559196472
1592891812.0496325,361,0.6650980114936829
1592891826.280422,362,0.6560717225074768
1592891840.539534,363,0.6254709959030151
1592891854.4702237,364,0.6607287526130676
1592891868.3799584,365,0.6111529469490051
1592891882.3502665,366,0.6594724059104919
1592891896.2751808,367,0.6582996249198914
1592891910.268422,368,0.6819297075271606
1592891924.4209394,369,0.6525896191596985
1592891938.3724704,370,0.6029520034790039
1592891952.4146523,371,0.6281560659408569
1592891966.5179346,372,0.6859781742095947
1592891980.7174346,373,0.6262705326080322
1592891994.860402,374,0.6480489373207092
1592892009.0505502,375,0.6201372742652893
1592892022.9253037,376,0.6194086670875549
1592892037.1218934,377,0.6460108160972595
1592892051.1000013,378,0.6190834045410156
1592892065.0673194,379,0.6436694264411926
1592892079.038049,380,0.6768848299980164
1592892093.2596245,381,0.6456195712089539
1592892107.1609316,382,0.6344504952430725
1592892121.1423767,383,0.6335118412971497
1592892135.399279,384,0.645948052406311
1592892149.4116619,385,0.6356275081634521
1592892163.5213802,386,0.6680429577827454
1592892177.772473,387,0.661960780620575
1592892191.910687,388,0.6625482439994812
1592892206.0867956,389,0.6498855948448181
1592892220.2570488,390,0.6402116417884827
1592892234.257815,391,0.6525096297264099
1592892248.1571705,392,0.6427983641624451
1592892262.102561,393,0.6348609924316406
1592892276.2419486,394,0.6205860376358032
