Wall time,Step,Value
1592897558.34728,55,0.8159156441688538
1592897588.530218,56,0.8130393028259277
1592897618.3964665,57,0.7890700101852417
1592897648.1140993,58,0.7957813739776611
1592897677.778987,59,0.8034515976905823
1592897707.985277,60,0.797698974609375
1592897738.1381226,61,0.7852349281311035
1592897767.925853,62,0.8341323137283325
1592897797.7411466,63,0.8178331851959229
1592897827.2885838,64,0.8274208903312683
1592897857.110869,65,0.846596360206604
1592897886.6067598,66,0.7392138242721558
1592897916.5661645,67,0.8283796906471252
1592897946.4223547,68,0.8139981031417847
1592897976.3017426,69,0.794822633266449
1592898006.1278086,70,0.8302972316741943
1592898036.036895,71,0.8168743848800659
1592898065.6759596,72,0.8207094669342041
1592898095.426346,73,0.84947270154953
1592898125.4898853,74,0.8226270079612732
1592898155.3371131,75,0.8427612781524658
1592898184.9077826,76,0.8245446085929871
1592898214.621054,77,0.7900287508964539
1592898244.265554,78,0.7641419172286987
1592898274.1964571,79,0.8159156441688538
1592898303.9157171,80,0.8350910544395447
1592898333.664262,81,0.8092042207717896
1592898363.2974987,82,0.8072866797447205
1592898393.2563837,83,0.8331735134124756
1592898422.8017566,84,0.8092042207717896
1592898452.3277836,85,0.8149568438529968
1592898481.85465,86,0.7881112098693848
1592898511.8035102,87,0.769894540309906
1592898541.3240266,88,0.8398849368095398
1592898571.0472593,89,0.797698974609375
1592898600.7266703,90,0.8082454204559326
1592898630.3596737,91,0.8418024778366089
1592898660.2616608,92,0.7986577153205872
1592898689.7792995,93,0.8111217617988586
1592898719.836255,94,0.843720018863678
1592898749.4659438,95,0.8015340566635132
1592898779.1112034,96,0.8379673957824707
1592898808.9326026,97,0.8044103384017944
1592898838.662517,98,0.8619367480278015
1592898868.459819,99,0.7996165156364441
1592898898.381867,100,0.8072866797447205
1592898927.6928582,101,0.8207094669342041
1592898957.299259,102,0.8312559723854065
1592898986.9510558,103,0.8130393028259277
1592899016.6282153,104,0.7813997864723206
1592899046.342148,105,0.818791925907135
1592899076.034073,106,0.8245446085929871
1592899105.8384943,107,0.794822633266449
1592899135.5501463,108,0.8581016063690186
1592899164.9148567,109,0.7718120813369751
1592899194.67554,110,0.8072866797447205
1592899224.5232487,111,0.8312559723854065
1592899254.3540504,112,0.8207094669342041
1592899284.0873551,113,0.7986577153205872
1592899313.9539135,114,0.7996165156364441
1592899343.8448443,115,0.8274208903312683
1592899373.9137204,116,0.7900287508964539
1592899403.7063332,117,0.7516778707504272
1592899433.6994357,118,0.8149568438529968
1592899463.521289,119,0.8360498547554016
1592899493.5926373,120,0.8159156441688538
1592899523.1573207,121,0.7986577153205872
1592899553.237341,122,0.8024927973747253
1592899582.945452,123,0.8101630210876465
1592899612.5646744,124,0.8293384313583374
1592899642.3767478,125,0.8360498547554016
1592899672.2887454,126,0.8322147727012634
1592899702.201657,127,0.8139981031417847
1592899732.294454,128,0.793863832950592
1592899762.5754569,129,0.8034515976905823
1592899792.4133458,130,0.8015340566635132
1592899822.4166982,131,0.769894540309906
1592899852.485801,132,0.8255033493041992
1592899882.5244973,133,0.8072866797447205
1592899912.5047479,134,0.8178331851959229
1592899942.8500235,135,0.8235858082771301
1592899972.7532914,136,0.8092042207717896
1592900002.6433372,137,0.8293384313583374
1592900032.5944347,138,0.8370086550712585
1592900062.3100994,139,0.7842761278152466
1592900092.3505592,140,0.7861936688423157
1592900122.6849864,141,0.8130393028259277
1592900152.7106073,142,0.8533077836036682
1592900182.7935886,143,0.8005752563476562
1592900212.7000844,144,0.8139981031417847
1592900242.6385086,145,0.7871524691581726
1592900272.4110732,146,0.8197507262229919
1592900302.2046645,147,0.8063278794288635
1592900332.1727917,148,0.7651006579399109
1592900362.3432884,149,0.8082454204559326
1592900392.265753,150,0.8341323137283325
1592900421.8311179,151,0.7900287508964539
1592900451.7116103,152,0.8283796906471252
1592900481.4488282,153,0.794822633266449
1592900511.2315357,154,0.8255033493041992
1592900541.2127035,155,0.8120805621147156
1592900571.2355626,156,0.818791925907135
1592900601.509649,157,0.84947270154953
1592900631.6732419,158,0.8360498547554016
1592900661.3499937,159,0.8264621496200562
1592900691.2676733,160,0.8322147727012634
1592900721.3077908,161,0.8245446085929871
1592900750.8478546,162,0.821668267250061
1592900780.7387578,163,0.8379673957824707
1592900810.7476547,164,0.846596360206604
1592900840.8486383,165,0.7909875512123108
1592900870.6535668,166,0.8389261960983276
1592900900.3388937,167,0.8475551009178162
1592900930.035165,168,0.8456375598907471
1592900959.7305396,169,0.8418024778366089
1592900989.316762,170,0.821668267250061
1592901019.2085214,171,0.8072866797447205
1592901049.0773718,172,0.8120805621147156
1592901079.1427019,173,0.8197507262229919
1592901109.129881,174,0.8015340566635132
1592901138.915173,175,0.8360498547554016
1592901168.5506594,176,0.7775647044181824
1592901198.572654,177,0.7871524691581726
1592901228.5134687,178,0.8398849368095398
1592901258.522565,179,0.7852349281311035
1592901289.0597653,180,0.8283796906471252
1592901319.0950294,181,0.8533077836036682
1592901348.751002,182,0.8130393028259277
1592901378.33832,183,0.7890700101852417
1592901407.8154078,184,0.8389261960983276
1592901437.424625,185,0.8111217617988586
1592901466.9858346,186,0.8350910544395447
1592901496.72731,187,0.8446788191795349
1592901526.292208,188,0.8504314422607422
1592901555.729695,189,0.8178331851959229
1592901585.6168747,190,0.8341323137283325
1592901615.2114816,191,0.8312559723854065
1592901644.781024,192,0.8370086550712585
1592901674.5144873,193,0.8341323137283325
1592901704.201963,194,0.8341323137283325
1592901733.740845,195,0.7967401742935181
1592901763.0576756,196,0.7967401742935181
1592901792.5727684,197,0.8370086550712585
1592901822.0994124,198,0.843720018863678
1592901851.7934766,199,0.8072866797447205
1592901881.5769181,200,0.8053691387176514
1592901910.9908738,201,0.8446788191795349
1592901940.5317988,202,0.8245446085929871
1592901970.003476,203,0.8274208903312683
1592901999.800976,204,0.8159156441688538
1592902029.1384351,205,0.8255033493041992
1592902058.7484963,206,0.821668267250061
1592902088.4336612,207,0.7766059637069702
1592902118.2690308,208,0.8072866797447205
1592902148.2020512,209,0.8092042207717896
1592902178.035225,210,0.8255033493041992
1592902207.5109968,211,0.8302972316741943
1592902236.755601,212,0.8197507262229919
1592902266.1380394,213,0.8264621496200562
1592902295.9235036,214,0.8302972316741943
1592902325.6602085,215,0.8456375598907471
1592902355.1692011,216,0.8207094669342041
1592902384.540749,217,0.8139981031417847
1592902413.7401328,218,0.8197507262229919
1592902443.1028144,219,0.7900287508964539
1592902472.760461,220,0.7986577153205872
1592902502.3647923,221,0.8408437371253967
1592902531.7542236,222,0.8350910544395447
1592902561.0198402,223,0.8053691387176514
1592902590.5267346,224,0.8235858082771301
1592902619.8117926,225,0.8264621496200562
1592902649.4469984,226,0.8331735134124756
1592902678.8414657,227,0.8178331851959229
1592902708.4112992,228,0.7861936688423157
1592902737.894992,229,0.843720018863678
1592902767.3247378,230,0.8398849368095398
1592902796.9236763,231,0.8398849368095398
1592902826.446712,232,0.8168743848800659
1592902855.9754448,233,0.8274208903312683
1592902885.3567178,234,0.8207094669342041
1592902914.629576,235,0.8120805621147156
1592902944.208747,236,0.8044103384017944
1592902973.5696924,237,0.8456375598907471
1592903003.2026844,238,0.8274208903312683
1592903032.8170648,239,0.8130393028259277
1592903062.3632214,240,0.8255033493041992
1592903091.7073686,241,0.7507190704345703
1592903120.9960682,242,0.8293384313583374
1592903150.8343046,243,0.8168743848800659
1592903180.1070483,244,0.8322147727012634
1592903209.4432805,245,0.8235858082771301
1592903238.999851,246,0.8398849368095398
1592903268.3290076,247,0.8082454204559326
1592903297.752844,248,0.8283796906471252
1592903327.5819535,249,0.8226270079612732
1592903356.750581,250,0.8523489832878113
1592903386.2088883,251,0.7842761278152466
1592903415.656114,252,0.8418024778366089
1592903445.2452445,253,0.797698974609375
1592903474.995258,254,0.794822633266449
1592903504.5314286,255,0.8245446085929871
1592903534.07856,256,0.8235858082771301
1592903563.7307098,257,0.818791925907135
1592903593.413757,258,0.8408437371253967
1592903623.107032,259,0.8120805621147156
1592903652.4093983,260,0.843720018863678
1592903681.7278304,261,0.8235858082771301
1592903711.8030035,262,0.8044103384017944
1592903741.522013,263,0.8312559723854065
1592903771.5218956,264,0.8561840653419495
1592903801.4867535,265,0.8264621496200562
1592903831.220763,266,0.8370086550712585
1592903860.9862654,267,0.8274208903312683
1592903890.5995808,268,0.8130393028259277
1592903920.1728935,269,0.8302972316741943
1592903950.286079,270,0.8005752563476562
1592903980.0514894,271,0.8178331851959229
1592904009.8757746,272,0.8207094669342041
1592904039.492699,273,0.8168743848800659
1592904069.1663182,274,0.8379673957824707
1592904098.9008694,275,0.8398849368095398
1592904128.3724697,276,0.8408437371253967
1592904158.109654,277,0.8245446085929871
1592904188.1232412,278,0.8274208903312683
1592904218.365629,279,0.8312559723854065
1592904247.91903,280,0.843720018863678
1592904277.9445,281,0.8120805621147156
1592904307.6086187,282,0.8398849368095398
1592904337.2360387,283,0.8226270079612732
1592904367.0285647,284,0.8255033493041992
1592904397.9753425,285,0.8245446085929871
1592904430.387064,286,0.8139981031417847
1592904464.2898686,287,0.8360498547554016
1592904497.6320024,288,0.8178331851959229
1592904533.843426,289,0.8082454204559326
1592904569.738934,290,0.8101630210876465
1592904599.957962,291,0.846596360206604
1592904632.2403708,292,0.8341323137283325
1592904663.0354996,293,0.8063278794288635
1592904692.3945012,294,0.8418024778366089
1592904722.7907362,295,0.8504314422607422
1592904752.9114478,296,0.8398849368095398
1592904782.4859893,297,0.8034515976905823
1592904812.0582654,298,0.8168743848800659
1592904841.935761,299,0.8053691387176514
1592904871.8902054,300,0.821668267250061
1592904901.8007314,301,0.8264621496200562
1592904931.7792702,302,0.8283796906471252
1592904961.4297502,303,0.8456375598907471
1592904991.2301233,304,0.8207094669342041
1592905021.114073,305,0.8235858082771301
1592905050.7831516,306,0.8408437371253967
1592905080.5055692,307,0.8044103384017944
1592905110.45102,308,0.7852349281311035
1592905140.380471,309,0.7996165156364441
1592905170.50457,310,0.8427612781524658
1592905200.8059628,311,0.8322147727012634
1592905231.0771832,312,0.8149568438529968
1592905261.3668234,313,0.818791925907135
1592905291.5455608,314,0.8475551009178162
1592905321.8129308,315,0.8312559723854065
1592905351.9130888,316,0.8418024778366089
1592905382.1539466,317,0.8255033493041992
1592905412.2998054,318,0.8360498547554016
1592905442.5432413,319,0.8159156441688538
1592905473.025603,320,0.8283796906471252
1592905503.28934,321,0.8274208903312683
1592905533.2269964,322,0.8590604066848755
1592905563.643324,323,0.8360498547554016
1592905593.8705666,324,0.8485139012336731
1592905623.7729015,325,0.8178331851959229
1592905653.8385794,326,0.8245446085929871
1592905684.1998563,327,0.8235858082771301
1592905714.183001,328,0.7794822454452515
1592905744.460129,329,0.8072866797447205
1592905775.087807,330,0.8379673957824707
1592905805.3284667,331,0.8379673957824707
1592905835.9415839,332,0.8513902425765991
1592905866.3495145,333,0.8255033493041992
1592905896.7609975,334,0.8504314422607422
1592905926.9948483,335,0.8389261960983276
1592905957.1605904,336,0.797698974609375
1592905987.531261,337,0.8398849368095398
1592906017.7782948,338,0.8485139012336731
1592906047.8238835,339,0.8341323137283325
1592906077.9690309,340,0.8398849368095398
1592906108.2489836,341,0.8072866797447205
1592906138.976618,342,0.8379673957824707
1592906169.1709478,343,0.8456375598907471
1592906199.7033703,344,0.818791925907135
1592906230.3329222,345,0.8504314422607422
1592906260.958588,346,0.8341323137283325
1592906291.7096872,347,0.8341323137283325
1592906321.9692934,348,0.8398849368095398
1592906352.360708,349,0.8360498547554016
1592906383.0298357,350,0.7929050922393799
1592906413.5577238,351,0.8293384313583374
1592906444.1601691,352,0.8523489832878113
1592906474.6556072,353,0.8389261960983276
1592906505.0966723,354,0.8207094669342041
1592906535.2440894,355,0.8418024778366089
1592906565.5200274,356,0.8197507262229919
1592906595.8002403,357,0.8398849368095398
1592906626.1037135,358,0.8255033493041992
1592906656.2183356,359,0.8302972316741943
1592906686.41987,360,0.843720018863678
1592906716.5137403,361,0.8379673957824707
1592906746.700696,362,0.8101630210876465
1592906777.3743873,363,0.8360498547554016
1592906807.7488885,364,0.8485139012336731
1592906838.216133,365,0.8398849368095398
1592906868.543114,366,0.8245446085929871
1592906898.7707875,367,0.8005752563476562
1592906928.9972327,368,0.8207094669342041
1592906959.2460248,369,0.843720018863678
1592906989.8196998,370,0.8245446085929871
1592907019.9832036,371,0.8207094669342041
1592907050.152345,372,0.8322147727012634
1592907080.2860649,373,0.8226270079612732
1592907110.5419807,374,0.8446788191795349
1592907140.8365335,375,0.8427612781524658
1592907170.7993639,376,0.8293384313583374
1592907201.1395018,377,0.8168743848800659
1592907231.5679626,378,0.8427612781524658
1592907262.0050094,379,0.8456375598907471
1592907292.7067916,380,0.846596360206604
1592907323.0233345,381,0.7813997864723206
1592907353.5596411,382,0.8379673957824707
1592907383.869433,383,0.8398849368095398
1592907414.2572308,384,0.8341323137283325
1592907444.3421304,385,0.8034515976905823
1592907474.8986206,386,0.8024927973747253
1592907505.2030263,387,0.8360498547554016
1592907535.489195,388,0.8264621496200562
1592907566.2575767,389,0.843720018863678
1592907596.5847144,390,0.8322147727012634
1592907626.6153493,391,0.8379673957824707
1592907657.0040457,392,0.797698974609375
1592907687.4375622,393,0.8427612781524658
1592907717.766265,394,0.8513902425765991
1592907748.2937386,395,0.8092042207717896
1592907778.6621912,396,0.8092042207717896
1592907808.7738845,397,0.8111217617988586
1592907838.8032033,398,0.8197507262229919
1592907868.930446,399,0.8446788191795349
1592907899.9295807,400,0.8159156441688538
