Wall time,Step,Value
1592947736.121964,57,0.7471365928649902
1592947767.1406674,58,0.7235345840454102
1592947798.1333146,59,0.739503026008606
1592947829.7736106,60,0.7676497101783752
1592947861.5503607,61,0.791928231716156
1592947892.9138682,62,0.7949413061141968
1592947924.359072,63,0.7386070489883423
1592947955.8184662,64,0.754244863986969
1592947987.3603432,65,0.7737789154052734
1592948018.5861046,66,0.7341887950897217
1592948049.9689333,67,0.7369322776794434
1592948081.5914829,68,0.81717449426651
1592948112.9747136,69,0.7255411148071289
1592948144.6131363,70,0.7670405507087708
1592948176.1201334,71,0.6931911110877991
1592948207.1684325,72,0.7586820721626282
1592948238.6043339,73,0.7688966393470764
1592948270.1484609,74,0.7721973061561584
1592948301.4986675,75,0.7540702819824219
1592948332.8456643,76,0.7788898944854736
1592948364.4342933,77,0.7757182717323303
1592948395.7475023,78,0.761772871017456
1592948427.1648855,79,0.8054794669151306
1592948458.3932583,80,0.7963470220565796
1592948489.798653,81,0.8062780499458313
1592948523.3502667,82,0.738030731678009
1592948554.898004,83,0.763827919960022
1592948586.412261,84,0.7406733632087708
1592948617.846263,85,0.7846556305885315
1592948648.8587074,86,0.7864164710044861
1592948680.162651,87,0.7707006335258484
1592948711.3280823,88,0.7877145409584045
1592948742.365776,89,0.7919340133666992
1592948773.4784863,90,0.755030632019043
1592948805.0538242,91,0.7628596425056458
1592948836.5243094,92,0.7624660134315491
1592948867.7164278,93,0.7707762718200684
1592948899.103108,94,0.7523975372314453
1592948930.1495802,95,0.7667560577392578
1592948961.7002914,96,0.7934485673904419
1592948992.9307215,97,0.763827919960022
1592949024.3594987,98,0.7679653763771057
1592949055.7134888,99,0.7506631016731262
1592949087.2747045,100,0.7832558155059814
1592949118.28388,101,0.7636363506317139
1592949149.8931754,102,0.7971403002738953
1592949181.374403,103,0.7294429540634155
1592949212.6059518,104,0.7263726592063904
1592949243.8937738,105,0.7587758898735046
1592949275.1504104,106,0.7778753042221069
1592949307.054379,107,0.7675244212150574
1592949338.2815626,108,0.7785778641700745
1592949369.4109135,109,0.7708524465560913
1592949400.510421,110,0.7608881592750549
1592949431.7617536,111,0.7686375379562378
1592949463.2588968,112,0.7550660967826843
1592949494.6272836,113,0.7773689031600952
1592949526.0461628,114,0.7723424434661865
1592949557.6858997,115,0.7811658978462219
1592949589.1154375,116,0.7506824135780334
1592949620.6857715,117,0.7179487347602844
1592949652.0326061,118,0.7990697622299194
1592949683.2245886,119,0.7950138449668884
1592949714.9065804,120,0.7615593671798706
1592949746.3617432,121,0.7193744778633118
1592949777.7034707,122,0.7488372325897217
1592949808.949718,123,0.7609254717826843
1592949840.0338469,124,0.7846012711524963
1592949871.4820268,125,0.7595725655555725
1592949902.7632294,126,0.7828418016433716
1592949934.358548,127,0.7666370868682861
1592949965.5924451,128,0.7199668884277344
1592949997.5198686,129,0.7845351696014404
1592950028.707679,130,0.7471763491630554
1592950060.114665,131,0.767970860004425
1592950091.3559506,132,0.7743403315544128
1592950123.070152,133,0.7660343050956726
1592950154.4084992,134,0.6901062726974487
1592950186.0342405,135,0.7497842907905579
1592950217.6484854,136,0.7488986849784851
1592950249.2290149,137,0.7541850209236145
1592950280.5581715,138,0.7306088209152222
1592950312.411202,139,0.7334542274475098
1592950343.668976,140,0.7497749924659729
1592950375.2531102,141,0.7541125416755676
1592950406.73658,142,0.7855178713798523
1592950438.3552532,143,0.7136715650558472
1592950469.8480585,144,0.7568281888961792
1592950501.8933005,145,0.7480383515357971
1592950533.2671778,146,0.7446627020835876
1592950564.470822,147,0.7341442108154297
1592950596.1223056,148,0.7319679260253906
1592950627.9887683,149,0.7788898944854736
1592950659.2300172,150,0.6764009594917297
1592950690.5679643,151,0.7141673564910889
1592950721.8879507,152,0.7668161392211914
1592950753.1918006,153,0.767400860786438
1592950784.6106849,154,0.7300771474838257
1592950815.7269459,155,0.7664042115211487
1592950847.2680247,156,0.7597461342811584
1592950878.8248987,157,0.7694278359413147
1592950910.5647423,158,0.7238999009132385
1592950941.8438225,159,0.7592752575874329
1592950973.297929,160,0.7592752575874329
1592951004.790205,161,0.7930082678794861
1592951036.1619704,162,0.7489215135574341
1592951067.7844863,163,0.7853962779045105
1592951099.3021908,164,0.7600341439247131
1592951131.2124114,165,0.7198975086212158
1592951162.3564796,166,0.8127896189689636
1592951193.3947985,167,0.7571035623550415
1592951224.631461,168,0.7667560577392578
1592951255.8213627,169,0.7480653524398804
1592951287.270171,170,0.726200520992279
1592951318.9235427,171,0.7168724536895752
1592951350.4396682,172,0.7740774154663086
1592951381.9254184,173,0.7292202115058899
1592951413.628454,174,0.7664617896080017
1592951445.0940611,175,0.7404902577400208
1592951476.4975176,176,0.7462946772575378
1592951508.0561485,177,0.7597461342811584
1592951539.7349954,178,0.774449348449707
1592951571.4676101,179,0.717180609703064
1592951603.0431218,180,0.7722943425178528
1592951634.742949,181,0.7463952302932739
1592951665.8844345,182,0.7515151500701904
1592951697.1928186,183,0.7480035424232483
1592951728.4512515,184,0.7405223250389099
1592951759.5667598,185,0.6846703886985779
1592951791.005301,186,0.7138184905052185
1592951822.5147989,187,0.7215496301651001
1592951853.6250603,188,0.7680906653404236
1592951884.8042507,189,0.7445887327194214
1592951916.572177,190,0.7318070530891418
1592951947.8532197,191,0.7332170605659485
1592951979.3702908,192,0.7899910807609558
1592952011.1184723,193,0.7533039450645447
1592952042.777771,194,0.7405223250389099
1592952074.0940824,195,0.7592752575874329
1592952105.3884916,196,0.7443130016326904
1592952136.8374848,197,0.7532133460044861
1592952168.1625798,198,0.7808219194412231
1592952199.7053668,199,0.7917808294296265
1592952230.943381,200,0.767400860786438
1592952262.3321018,201,0.7792207598686218
1592952293.572282,202,0.7928251028060913
1592952324.9737487,203,0.7012345790863037
1592952356.4117258,204,0.8192771077156067
1592952387.9726603,205,0.7701863646507263
1592952419.3856397,206,0.743049681186676
1592952450.5951254,207,0.750697672367096
1592952482.1924098,208,0.7524229288101196
1592952513.6319861,209,0.7911791205406189
1592952545.3238673,210,0.769361674785614
1592952576.5483172,211,0.7464553713798523
1592952607.8092847,212,0.780402421951294
1592952639.1915104,213,0.7365368604660034
1592952670.256821,214,0.7132169604301453
1592952701.7414007,215,0.7821522355079651
1592952733.4142838,216,0.8097876310348511
1592952764.7484102,217,0.7280334830284119
1592952796.006578,218,0.783735454082489
1592952827.1673138,219,0.7920792102813721
1592952858.8616617,220,0.7780821919441223
1592952890.2393932,221,0.7054075598716736
1592952921.6087322,222,0.7697654366493225
1592952952.821918,223,0.683239758014679
1592952984.3626735,224,0.7411561608314514
1592953015.64432,225,0.7194421887397766
1592953047.0975559,226,0.7153404355049133
1592953078.4582524,227,0.7634702920913696
1592953110.0177975,228,0.7585601210594177
1592953141.3811965,229,0.8092738389968872
1592953172.6778884,230,0.7182044982910156
1592953204.1300395,231,0.7602799534797668
1592953235.5944023,232,0.7836846709251404
1592953267.225295,233,0.7266721725463867
1592953298.3067892,234,0.7701149582862854
1592953329.4713352,235,0.7705510258674622
1592953360.7090454,236,0.762071967124939
1592953391.9162464,237,0.8028802871704102
1592953423.3152704,238,0.7290768027305603
1592953454.4618607,239,0.7377892136573792
1592953485.8217552,240,0.8139321804046631
1592953516.965253,241,0.7992667555809021
1592953548.244535,242,0.7778785228729248
1592953579.8529015,243,0.7473073601722717
1592953610.8979642,244,0.7325102686882019
1592953642.2831414,245,0.7351164817810059
1592953673.3444993,246,0.7738606929779053
1592953704.384058,247,0.7851314544677734
1592953735.7034833,248,0.7397489547729492
1592953767.501133,249,0.7982062697410583
1592953798.7381213,250,0.710378110408783
1592953829.9464335,251,0.7532923817634583
1592953861.176697,252,0.7965796589851379
1592953892.616139,253,0.7375763058662415
1592953924.1718965,254,0.7629499435424805
1592953955.7675345,255,0.7623845338821411
1592953986.9760396,256,0.7422852516174316
1592954018.3736238,257,0.7548936009407043
1592954049.7006712,258,0.8045976758003235
1592954081.0263991,259,0.735418438911438
1592954112.6800249,260,0.7919340133666992
1592954143.825887,261,0.6843336224555969
1592954175.1153233,262,0.7621145248413086
1592954206.5194352,263,0.7758775949478149
1592954238.156656,264,0.796640157699585
1592954270.0443954,265,0.7850220203399658
1592954301.4094064,266,0.7515310645103455
1592954332.6145542,267,0.7851314544677734
1592954363.6460068,268,0.7846012711524963
1592954394.798591,269,0.7583262324333191
1592954426.1232398,270,0.7633243203163147
1592954457.3925261,271,0.7167070508003235
1592954488.9643219,272,0.7659574747085571
1592954520.5034552,273,0.6682063341140747
1592954551.993509,274,0.730800986289978
1592954583.2533627,275,0.7066347002983093
1592954614.2762163,276,0.7855274677276611
1592954645.9898133,277,0.750644862651825
1592954677.5888944,278,0.7824115753173828
1592954709.089377,279,0.7076923251152039
1592954740.4121208,280,0.7672790884971619
1592954772.1823952,281,0.7768744230270386
1592954803.7468054,282,0.6886274218559265
1592954835.220095,283,0.7497872114181519
1592954866.7192214,284,0.7325102686882019
1592954898.0932596,285,0.7336726188659668
1592954929.544908,286,0.7772848010063171
1592954960.8279746,287,0.7707786560058594
1592954992.219762,288,0.7914817929267883
1592955023.177364,289,0.7497857809066772
1592955054.5087607,290,0.7489677667617798
1592955086.025089,291,0.780845582485199
1592955117.1381276,292,0.8017936944961548
1592955148.7730553,293,0.7611940503120422
1592955179.9143157,294,0.7404580116271973
1592955211.6190739,295,0.7757575511932373
1592955243.368855,296,0.7333333492279053
1592955274.6817443,297,0.7256255149841309
1592955306.1521356,298,0.7317473292350769
1592955337.5470636,299,0.7497864961624146
1592955368.950214,300,0.7160096764564514
1592955400.346775,301,0.7082294225692749
1592955431.606726,302,0.7825295925140381
1592955463.0007915,303,0.7381938695907593
1592955494.2446694,304,0.7423616647720337
1592955525.7605505,305,0.7755804061889648
1592955556.8626304,306,0.7802964448928833
1592955588.1156728,307,0.7351164817810059
1592955619.6546993,308,0.805077075958252
1592955651.053684,309,0.794497013092041
1592955682.5214043,310,0.7598656415939331
1592955714.0034666,311,0.727497935295105
1592955745.2111697,312,0.7889581322669983
1592955776.6154747,313,0.7768090963363647
1592955808.0508068,314,0.7919227480888367
1592955839.557255,315,0.743073046207428
1592955870.8727477,316,0.7670405507087708
1592955902.3818836,317,0.7524144053459167
1592955934.1609569,318,0.7787532806396484
1592955965.5519807,319,0.7803780436515808
1592955997.170168,320,0.7847533822059631
1592956028.6459992,321,0.7292181253433228
1592956059.7332745,322,0.7771883010864258
1592956091.3019145,323,0.7342600226402283
1592956122.8351247,324,0.8272484540939331
1592956154.0646708,325,0.7950310707092285
1592956185.352004,326,0.7705510258674622
1592956216.810389,327,0.7133603096008301
1592956247.8992412,328,0.7716535329818726
1592956279.6742418,329,0.7639751434326172
1592956311.5311716,330,0.7379949688911438
1592956342.9509814,331,0.7689625024795532
1592956374.393496,332,0.7200321555137634
1592956405.7918065,333,0.735418438911438
1592956437.3935122,334,0.6755117774009705
1592956468.8422494,335,0.774622917175293
1592956500.518019,336,0.7808340787887573
1592956531.975261,337,0.8026431798934937
1592956563.3397381,338,0.7799827456474304
1592956594.5330057,339,0.7932910323143005
1592956625.9458985,340,0.7677806615829468
1592956657.2182148,341,0.7293540239334106
1592956688.7641413,342,0.7229894399642944
1592956720.2947574,343,0.7339983582496643
1592956751.813279,344,0.6808859705924988
1592956783.2883675,345,0.7745516896247864
1592956814.8583424,346,0.7877984046936035
1592956846.4305096,347,0.7190283536911011
1592956877.831417,348,0.7721410393714905
1592956909.4177237,349,0.689976692199707
1592956940.8945687,350,0.7514792680740356
1592956972.2678847,351,0.7738193869590759
1592957003.6315181,352,0.7919174432754517
1592957034.9783225,353,0.7817083597183228
1592957066.5274522,354,0.8094390034675598
1592957097.683764,355,0.7320977449417114
1592957129.3760889,356,0.7647058963775635
1592957160.8445034,357,0.7456503510475159
1592957192.5339236,358,0.7392070293426514
1592957224.2013326,359,0.7700440287590027
1592957255.449849,360,0.7998212575912476
1592957286.9813106,361,0.7093117237091064
1592957318.1971188,362,0.7225433588027954
1592957349.870798,363,0.7421808838844299
1592957381.1713474,364,0.7344632744789124
1592957412.9464903,365,0.7842617034912109
1592957444.8798985,366,0.7364470362663269
1592957476.3951466,367,0.7422594428062439
1592957507.699989,368,0.7668659090995789
1592957539.0700116,369,0.8163816332817078
1592957570.9602778,370,0.7244480848312378
1592957602.3253655,371,0.8155251145362854
1592957633.7577927,372,0.8018264770507812
1592957664.7050273,373,0.771224319934845
1592957696.7120402,374,0.7955157160758972
1592957728.263025,375,0.7489643692970276
1592957759.6729872,376,0.7754927277565002
1592957791.4998932,377,0.8037803769111633
1592957822.975199,378,0.7287449240684509
1592957854.4867406,379,0.7349794507026672
1592957886.018933,380,0.7597998380661011
1592957917.3278217,381,0.7523167729377747
1592957948.6758933,382,0.7746357917785645
1592957980.0319438,383,0.7765315175056458
1592958011.346088,384,0.7658059000968933
1592958042.9071293,385,0.7731601595878601
1592958074.5004754,386,0.755926251411438
1592958105.8722718,387,0.7052384614944458
1592958137.4501646,388,0.7389858961105347
1592958169.414585,389,0.7666948437690735
1592958201.3573978,390,0.7446988821029663
1592958235.233164,391,0.6849100589752197
1592958267.3116865,392,0.7213389277458191
1592958299.3864212,393,0.7057864665985107
1592958331.5458117,394,0.7557446956634521
1592958364.099437,395,0.769361674785614
1592958396.3207567,396,0.7638766765594482
1592958428.4247885,397,0.8023152351379395
1592958460.5074005,398,0.7750653624534607
1592958493.143692,399,0.7658495306968689
1592958525.728921,400,0.7737355828285217
