Wall time,Step,Value
1592938726.737773,125,0.8130393028259277
1592938742.9820888,126,0.8533077836036682
1592938759.11511,127,0.8561840653419495
1592938775.2679958,128,0.8581016063690186
1592938791.4702785,129,0.8638542890548706
1592938807.6608288,130,0.87056565284729
1592938823.8027315,131,0.8331735134124756
1592938839.9676132,132,0.8446788191795349
1592938856.0996315,133,0.8015340566635132
1592938872.2593274,134,0.8418024778366089
1592938888.4054081,135,0.8197507262229919
1592938904.5470746,136,0.8255033493041992
1592938920.6478934,137,0.8360498547554016
1592938936.852764,138,0.8542665243148804
1592938953.0047476,139,0.7929050922393799
1592938969.146275,140,0.8283796906471252
1592938985.3753247,141,0.8724831938743591
1592939001.5413277,142,0.8638542890548706
1592939017.7401981,143,0.8360498547554016
1592939033.922849,144,0.8398849368095398
1592939050.1578329,145,0.868648111820221
1592939066.307667,146,0.8628954887390137
1592939082.5149622,147,0.868648111820221
1592939098.7175314,148,0.7871524691581726
1592939114.9848895,149,0.8360498547554016
1592939131.172117,150,0.8590604066848755
1592939147.4258199,151,0.8533077836036682
1592939163.673028,152,0.8513902425765991
1592939179.8281078,153,0.8456375598907471
1592939195.9549866,154,0.8600191473960876
1592939212.1614954,155,0.8504314422607422
1592939228.3659663,156,0.8226270079612732
1592939244.594349,157,0.8964525461196899
1592939260.7740886,158,0.8159156441688538
1592939277.0107746,159,0.8600191473960876
1592939293.1959755,160,0.8734419941902161
1592939309.3898952,161,0.8552253246307373
1592939325.6003804,162,0.8418024778366089
1592939341.8152819,163,0.8398849368095398
1592939357.9955816,164,0.9012464284896851
1592939374.1551943,165,0.8542665243148804
1592939390.3971376,166,0.8542665243148804
1592939406.5789132,167,0.8724831938743591
1592939422.8784049,168,0.8791946172714233
1592939439.089773,169,0.8207094669342041
1592939455.676725,170,0.8552253246307373
1592939471.8481874,171,0.8475551009178162
1592939488.1345472,172,0.8485139012336731
1592939504.305084,173,0.84947270154953
1592939520.4690106,174,0.8859060406684875
1592939536.6749315,175,0.8657718300819397
1592939552.859229,176,0.8360498547554016
1592939568.9865413,177,0.8628954887390137
1592939585.1454253,178,0.8446788191795349
1592939601.3807027,179,0.8082454204559326
1592939617.592508,180,0.87056565284729
1592939633.7941885,181,0.8648130297660828
1592939649.991691,182,0.846596360206604
1592939666.1520772,183,0.8331735134124756
1592939682.3809798,184,0.868648111820221
1592939698.9538777,185,0.8197507262229919
1592939715.1821697,186,0.8859060406684875
1592939731.409634,187,0.8830296993255615
1592939747.588437,188,0.8542665243148804
1592939763.859901,189,0.8657718300819397
1592939780.0706038,190,0.8600191473960876
1592939796.2853484,191,0.8111217617988586
1592939812.4950786,192,0.8370086550712585
1592939828.709492,193,0.8619367480278015
1592939844.9041564,194,0.8360498547554016
1592939861.0821917,195,0.8552253246307373
1592939877.2852569,196,0.8235858082771301
1592939893.4521997,197,0.8408437371253967
1592939909.6680741,198,0.8676893711090088
1592939925.8965695,199,0.8168743848800659
1592939942.1121166,200,0.8293384313583374
1592939958.294731,201,0.8638542890548706
1592939974.466407,202,0.8322147727012634
1592939990.6467688,203,0.8696069121360779
1592940006.94573,204,0.874400794506073
1592940023.1475885,205,0.843720018863678
1592940039.3475707,206,0.8418024778366089
1592940055.5599997,207,0.8350910544395447
1592940071.832672,208,0.818791925907135
1592940088.1075256,209,0.8859060406684875
1592940104.3464336,210,0.87056565284729
1592940120.5665793,211,0.87056565284729
1592940136.7387867,212,0.8648130297660828
1592940152.9117453,213,0.8906999230384827
1592940169.0792565,214,0.8552253246307373
1592940185.2245696,215,0.8839884996414185
1592940201.4047225,216,0.8676893711090088
1592940217.5371816,217,0.8331735134124756
1592940233.675326,218,0.868648111820221
1592940249.830715,219,0.8427612781524658
1592940266.0381422,220,0.8533077836036682
1592940282.236101,221,0.8398849368095398
1592940298.4857776,222,0.8638542890548706
1592940314.671853,223,0.8350910544395447
1592940330.8747206,224,0.8552253246307373
1592940347.0164576,225,0.8513902425765991
1592940363.1320806,226,0.8446788191795349
1592940379.2751915,227,0.8561840653419495
1592940395.4331627,228,0.8331735134124756
1592940412.1839797,229,0.8542665243148804
1592940428.3074653,230,0.8523489832878113
1592940444.5015836,231,0.8801534175872803
1592940460.5970898,232,0.8571428656578064
1592940476.791878,233,0.8657718300819397
1592940492.8904266,234,0.874400794506073
1592940509.0150743,235,0.8628954887390137
1592940525.1364572,236,0.8581016063690186
1592940541.34215,237,0.8676893711090088
1592940557.4697182,238,0.8696069121360779
1592940573.651621,239,0.8581016063690186
1592940589.779915,240,0.8648130297660828
1592940605.994806,241,0.8696069121360779
1592940622.1033328,242,0.843720018863678
1592940638.2249124,243,0.8581016063690186
1592940654.403658,244,0.8811121582984924
1592940670.5769207,245,0.8513902425765991
1592940686.691383,246,0.8868648409843445
1592940702.8414872,247,0.8696069121360779
1592940718.978891,248,0.8667305707931519
1592940735.2193954,249,0.8542665243148804
1592940751.4151626,250,0.8533077836036682
1592940767.5787156,251,0.8235858082771301
1592940783.8541198,252,0.8475551009178162
1592940800.0506198,253,0.7900287508964539
1592940816.3139055,254,0.8581016063690186
1592940832.3936245,255,0.8868648409843445
1592940848.6124492,256,0.8926174640655518
1592940864.7542744,257,0.8724831938743591
1592940880.9153216,258,0.8753595352172852
1592940897.0504544,259,0.8600191473960876
1592940913.2192886,260,0.8772770762443542
1592940929.3346899,261,0.8475551009178162
1592940945.459786,262,0.8791946172714233
1592940961.5764105,263,0.8619367480278015
1592940977.6892207,264,0.8906999230384827
1592940993.842783,265,0.8657718300819397
1592941009.955654,266,0.8207094669342041
1592941026.0741956,267,0.8667305707931519
1592941042.2443702,268,0.8533077836036682
1592941058.3956742,269,0.8734419941902161
1592941074.5587223,270,0.8628954887390137
1592941090.715701,271,0.8820709586143494
1592941106.8885503,272,0.8734419941902161
1592941123.059377,273,0.8628954887390137
1592941139.2607713,274,0.8408437371253967
1592941155.5448713,275,0.8024927973747253
1592941171.6339262,276,0.868648111820221
1592941187.8225563,277,0.8734419941902161
1592941203.9780462,278,0.8590604066848755
1592941220.133575,279,0.8657718300819397
1592941236.3005848,280,0.8207094669342041
1592941252.5065339,281,0.8427612781524658
1592941268.6342866,282,0.8964525461196899
1592941284.7143033,283,0.8552253246307373
1592941300.8705366,284,0.8801534175872803
1592941317.0581458,285,0.8782358765602112
1592941333.2292526,286,0.8753595352172852
1592941349.4172652,287,0.8609779477119446
1592941365.5114207,288,0.8906999230384827
1592941381.6992505,289,0.8561840653419495
1592941397.8151553,290,0.8830296993255615
1592941414.0001142,291,0.871524453163147
1592941430.2112849,292,0.8906999230384827
1592941446.3679001,293,0.8552253246307373
1592941462.515159,294,0.8561840653419495
1592941478.6719124,295,0.871524453163147
1592941494.9071538,296,0.87056565284729
1592941511.0620081,297,0.8504314422607422
1592941527.2691593,298,0.8609779477119446
1592941543.4288793,299,0.8734419941902161
1592941559.6465135,300,0.8763183355331421
1592941575.811929,301,0.8504314422607422
1592941592.0012467,302,0.8178331851959229
1592941608.174222,303,0.8849472403526306
1592941624.4292583,304,0.8696069121360779
1592941640.6121497,305,0.8897411227226257
1592941656.7994165,306,0.8590604066848755
1592941672.9244883,307,0.84947270154953
1592941689.0978436,308,0.8581016063690186
1592941705.2558284,309,0.8791946172714233
