Wall time,Step,Value
1592965076.1434762,183,0.9328421354293823
1592965111.4542143,184,0.9383811354637146
1592965146.93555,185,0.936414897441864
1592965183.0957577,186,0.9403956532478333
1592965219.000321,187,0.9374569654464722
1592965254.6224363,188,0.9341703057289124
1592965293.5666008,189,0.9288479089736938
1592965331.1177838,190,0.9305530786514282
1592965366.8224914,191,0.9270402193069458
1592965402.6654205,192,0.9315970540046692
1592965439.0899045,193,0.9303887486457825
1592965477.415622,194,0.930357813835144
1592965513.724294,195,0.9304177761077881
1592965549.231497,196,0.9315990209579468
1592965584.80086,197,0.9317826628684998
1592965621.2332058,198,0.9341703057289124
1592965657.334382,199,0.914850652217865
1592965693.8640292,200,0.9296849966049194
1592965729.7051663,201,0.9330760836601257
1592965765.2966251,202,0.9406663179397583
1592965801.1064482,203,0.9275892972946167
1592965838.3864222,204,0.934883713722229
1592965874.5573618,205,0.9362931251525879
1592965910.975452,206,0.9354096055030823
1592965947.1012805,207,0.9308121800422668
1592965983.9773264,208,0.9338551759719849
1592966020.3390782,209,0.936590850353241
1592966056.3010821,210,0.9307483434677124
1592966092.038799,211,0.9253737330436707
1592966127.6419077,212,0.92901611328125
1592966164.1891208,213,0.9347484111785889
1592966201.4923968,214,0.9261663556098938
1592966239.0169706,215,0.9291301369667053
1592966277.8032515,216,0.9363394975662231
1592966314.7661088,217,0.9354018568992615
1592966353.6154587,218,0.9357382655143738
1592966392.6392643,219,0.9260658621788025
1592966431.7905343,220,0.9208381175994873
1592966474.443203,221,0.9261798858642578
1592966522.587955,222,0.9297584891319275
1592966557.479556,223,0.9305105805397034
1592966592.2872677,224,0.936637282371521
1592966627.1931505,225,0.9266013503074646
1592966662.3692582,226,0.9297372102737427
1592966697.4781954,227,0.9327048659324646
1592966732.7041936,228,0.92243891954422
1592966767.6844876,229,0.9220677018165588
1592966803.2494638,230,0.9288768768310547
1592966838.4261253,231,0.9263384342193604
1592966873.5685992,232,0.9237497448921204
1592966908.5563588,233,0.9277613759040833
1592966943.659883,234,0.9223403334617615
1592966979.0740335,235,0.934015691280365
1592967014.550747,236,0.9264525175094604
1592967049.51252,237,0.9264621734619141
1592967084.717772,238,0.930736780166626
1592967120.2592962,239,0.937762439250946
1592967155.1804805,240,0.9300832748413086
1592967191.2357924,241,0.94034343957901
1592967226.7795649,242,0.9366855621337891
1592967262.7560875,243,0.9308159947395325
1592967298.6155238,244,0.9159197807312012
1592967336.3166666,245,0.9199294447898865
1592967374.727322,246,0.9292287826538086
1592967411.191956,247,0.9282408356666565
1592967447.3818042,248,0.9299653768539429
1592967483.594981,249,0.9339267611503601
1592967519.32092,250,0.9256675839424133
1592967555.0964847,251,0.9269957542419434
1592967591.2668147,252,0.9368905425071716
1592967627.5967298,253,0.9178956151008606
1592967664.5821178,254,0.9304370880126953
1592967702.952662,255,0.9309822916984558
1592967739.3698056,256,0.9329484701156616
1592967775.4314227,257,0.9385764002799988
1592967811.5022144,258,0.938189685344696
1592967848.042234,259,0.9277845621109009
1592967884.3805773,260,0.9310247898101807
1592967921.4689672,261,0.9287125468254089
1592967957.5521708,262,0.9360359907150269
1592967993.6448402,263,0.9340620636940002
1592968030.3906026,264,0.9356608986854553
1592968067.0523698,265,0.9380060434341431
1592968103.6293025,266,0.9377276301383972
1592968139.7542684,267,0.9391544461250305
1592968176.0285597,268,0.932240903377533
1592968212.1211119,269,0.9208999872207642
1592968248.801184,270,0.934002161026001
1592968285.0256484,271,0.9261876344680786
1592968321.439722,272,0.9330760836601257
1592968357.6219432,273,0.9282833337783813
1592968393.8385644,274,0.9359451532363892
1592968430.1343763,275,0.9380002617835999
1592968466.5413902,276,0.940600574016571
1592968503.908692,277,0.9263925552368164
1592968540.1395898,278,0.9360378980636597
1592968575.9402335,279,0.9321751594543457
1592968611.9181874,280,0.9192682504653931
1592968648.3070319,281,0.9347484111785889
