Wall time,Step,Value
1592936200.5548086,263,0.9541493058204651
1592936203.9887764,264,0.9480863809585571
1592936207.492284,265,0.9528230428695679
1592936210.8715754,266,0.9520651698112488
1592936214.2979965,267,0.9509283900260925
1592936217.7307162,268,0.954338788986206
1592936221.1605947,269,0.9575597047805786
1592936224.5558796,270,0.9511178731918335
1592936227.987979,271,0.9526335597038269
1592936231.3798892,272,0.9554755687713623
1592936234.8271239,273,0.9505494236946106
1592936238.2450027,274,0.9465706944465637
1592936241.6508422,275,0.9488442540168762
1592936245.1250706,276,0.9526335597038269
1592936248.5269382,277,0.953580915927887
1592936251.9083104,278,0.9537703394889832
1592936255.4156733,279,0.9425919055938721
1592936258.8383567,280,0.9490337371826172
1592936262.2351565,281,0.9484653472900391
1592936265.7056122,282,0.9518756866455078
1592936269.0918193,283,0.9526335597038269
1592936272.5105646,284,0.953201949596405
1592936275.9245334,285,0.9484653472900391
1592936279.3131905,286,0.9539598226547241
1592936282.7300017,287,0.9497916102409363
1592936286.1578112,288,0.9465706944465637
1592936289.571336,289,0.9478969573974609
1592936292.9897408,290,0.9530125260353088
1592936296.3873537,291,0.9547176957130432
1592936299.8280087,292,0.9516862630844116
1592936303.2439919,293,0.9530125260353088
1592936306.6494012,294,0.9583175182342529
1592936310.0651045,295,0.9547176957130432
1592936313.5160303,296,0.9471390843391418
1592936316.9456675,297,0.9494126439094543
1592936320.3708744,298,0.9490337371826172
1592936323.8061755,299,0.9496021270751953
1592936327.2871802,300,0.947328507900238
1592936330.7326825,301,0.947517991065979
1592936334.1979315,302,0.9541493058204651
1592936338.2091837,303,0.9547176957130432
1592936341.7236035,304,0.9492232203483582
1592936345.2558057,305,0.9530125260353088
1592936348.7262626,306,0.9520651698112488
1592936352.1624663,307,0.953391432762146
1592936355.6454203,308,0.9528230428695679
1592936359.2234035,309,0.9530125260353088
1592936362.7085383,310,0.9522546529769897
1592936366.1271381,311,0.9530125260353088
1592936369.567161,312,0.9560439586639404
1592936372.9860992,313,0.953391432762146
1592936376.3933237,314,0.9509283900260925
1592936379.8430026,315,0.9552860856056213
1592936383.3169131,316,0.953391432762146
1592936386.7374008,317,0.9558544754981995
1592936390.1642065,318,0.954338788986206
1592936393.6255388,319,0.954338788986206
1592936397.0324187,320,0.9539598226547241
1592936400.4591494,321,0.9558544754981995
1592936403.9343157,322,0.9518756866455078
1592936407.3526871,323,0.9490337371826172
1592936410.9590266,324,0.9524441361427307
1592936414.7920368,325,0.9556650519371033
1592936418.2661853,326,0.9545282125473022
1592936421.723008,327,0.9564228653907776
1592936425.2656968,328,0.9569912552833557
1592936428.8327756,329,0.9505494236946106
1592936432.3015044,330,0.9509283900260925
1592936435.8895063,331,0.9492232203483582
1592936439.4111397,332,0.9501705169677734
1592936443.36333,333,0.9468548893928528
1592936447.0762918,334,0.9575597047805786
1592936450.7316778,335,0.9586964845657349
1592936455.0743997,336,0.959264874458313
1592936459.2140422,337,0.9598332643508911
1592936462.7650228,338,0.9575597047805786
1592936466.5605373,339,0.9560439586639404
1592936470.0678236,340,0.954338788986206
1592936473.7451055,341,0.9514967799186707
1592936477.2434354,342,0.9530125260353088
1592936480.821495,343,0.9550966024398804
1592936484.4382608,344,0.9554755687713623
1592936488.014371,345,0.9564228653907776
1592936491.5068774,346,0.9494126439094543
1592936494.9927993,347,0.9437286853790283
1592936498.5228622,348,0.9566123485565186
1592936502.1108,349,0.9558544754981995
1592936505.6917493,350,0.9503600001335144
1592936509.328488,351,0.9572755098342896
1592936512.8316607,352,0.9484653472900391
1592936516.949654,353,0.9447707533836365
1592936520.4162958,354,0.953201949596405
1592936523.89958,355,0.9550966024398804
1592936527.407039,356,0.9583175182342529
1592936530.9361157,357,0.9539598226547241
1592936534.4217482,358,0.9524441361427307
1592936537.945809,359,0.9579386115074158
1592936541.4344754,360,0.9560439586639404
1592936544.8973463,361,0.953580915927887
1592936548.4468443,362,0.947328507900238
1592936551.9464815,363,0.9547176957130432
1592936555.3907714,364,0.9585070013999939
1592936558.9065247,365,0.9537703394889832
1592936562.4063277,366,0.9541493058204651
1592936565.9338627,367,0.9524441361427307
1592936569.7689867,368,0.959454357624054
1592936573.2471538,369,0.9569912552833557
1592936576.7552986,370,0.959075391292572
1592936580.345173,371,0.959075391292572
1592936583.8797705,372,0.9568018317222595
1592936587.3305485,373,0.9560439586639404
1592936590.8782623,374,0.9569912552833557
1592936594.3669267,375,0.9562334418296814
1592936597.988255,376,0.9569912552833557
1592936601.4844103,377,0.9552860856056213
1592936605.0767956,378,0.9576544165611267
1592936609.0982537,379,0.9564228653907776
1592936613.0162623,380,0.9507389068603516
1592936616.7353277,381,0.9564228653907776
1592936620.2720308,382,0.9554755687713623
1592936623.7975967,383,0.9511178731918335
1592936627.2907763,384,0.953391432762146
1592936630.7953997,385,0.9560439586639404
1592936634.372825,386,0.954338788986206
1592936637.8565037,387,0.9553807973861694
1592936641.3845472,388,0.9549071788787842
1592936644.9173582,389,0.9564228653907776
1592936648.4314613,390,0.9558544754981995
1592936651.913144,391,0.9581280946731567
1592936655.4676342,392,0.953580915927887
1592936658.9813704,393,0.9530125260353088
1592936662.4595878,394,0.9545282125473022
1592936666.0140395,395,0.9518756866455078
1592936669.5061932,396,0.9542440176010132
1592936672.9979005,397,0.953391432762146
1592936676.5429287,398,0.9541493058204651
1592936680.007322,399,0.9518756866455078
1592936683.7403843,400,0.9556650519371033
