Wall time,Step,Value
1592961197.3415053,74,0.8331735134124756
1592961233.1983874,75,0.7248322367668152
1592961268.6950028,76,0.744966447353363
1592961305.4464407,77,0.793863832950592
1592961341.165243,78,0.8005752563476562
1592961377.218059,79,0.8398849368095398
1592961413.097151,80,0.8178331851959229
1592961449.450587,81,0.8149568438529968
1592961484.9195304,82,0.821668267250061
1592961520.9673986,83,0.8024927973747253
1592961556.8390167,84,0.8149568438529968
1592961592.695058,85,0.821668267250061
1592961628.5241973,86,0.8139981031417847
1592961664.3865902,87,0.7823585867881775
1592961700.140039,88,0.8245446085929871
1592961736.0840406,89,0.8302972316741943
1592961771.7293708,90,0.8092042207717896
1592961807.7270188,91,0.772770881652832
1592961843.8202424,92,0.8389261960983276
1592961879.5194101,93,0.8264621496200562
1592961915.4772394,94,0.7881112098693848
1592961952.0135727,95,0.7622243762016296
1592961988.1165397,96,0.8149568438529968
1592962024.0706682,97,0.8120805621147156
1592962059.9198904,98,0.8619367480278015
1592962095.9278567,99,0.8312559723854065
1592962131.971006,100,0.7833173274993896
1592962167.6604466,101,0.8293384313583374
1592962203.7680733,102,0.821668267250061
1592962239.7367146,103,0.793863832950592
1592962275.4714003,104,0.8370086550712585
1592962311.4023788,105,0.8072866797447205
1592962347.1653464,106,0.8331735134124756
1592962383.4058447,107,0.8638542890548706
1592962419.0456674,108,0.8101630210876465
1592962454.9116054,109,0.8274208903312683
1592962490.4279726,110,0.8513902425765991
1592962526.5443397,111,0.7986577153205872
1592962563.6071265,112,0.821668267250061
1592962598.892197,113,0.7986577153205872
1592962634.0206447,114,0.8111217617988586
1592962669.5269444,115,0.8485139012336731
1592962704.9987333,116,0.8226270079612732
1592962740.2954433,117,0.8600191473960876
1592962775.6223,118,0.8130393028259277
1592962810.8979242,119,0.8504314422607422
1592962846.5017772,120,0.8130393028259277
1592962881.8687356,121,0.8245446085929871
1592962917.5237482,122,0.8513902425765991
1592962952.9357696,123,0.7775647044181824
1592962987.9850092,124,0.8638542890548706
1592963023.1301756,125,0.84947270154953
1592963058.974721,126,0.8082454204559326
1592963094.4998522,127,0.8350910544395447
1592963129.6533859,128,0.8638542890548706
1592963165.2973812,129,0.8628954887390137
1592963200.586209,130,0.8024927973747253
1592963235.702062,131,0.8255033493041992
1592963270.9201238,132,0.8274208903312683
1592963306.0343378,133,0.8341323137283325
1592963340.9315653,134,0.8024927973747253
1592963376.5217395,135,0.791946291923523
1592963411.709232,136,0.8408437371253967
1592963447.0228255,137,0.84947270154953
1592963482.1531422,138,0.7929050922393799
1592963518.142764,139,0.84947270154953
1592963553.7749817,140,0.8264621496200562
1592963588.8569672,141,0.8360498547554016
1592963624.4017832,142,0.7967401742935181
1592963660.0640619,143,0.8446788191795349
1592963695.793554,144,0.8485139012336731
1592963731.359793,145,0.846596360206604
1592963766.4958746,146,0.8418024778366089
1592963801.9209597,147,0.8379673957824707
1592963837.4263208,148,0.7775647044181824
1592963873.1311927,149,0.7583892345428467
1592963908.4643412,150,0.8274208903312683
1592963943.8081982,151,0.843720018863678
1592963978.8098993,152,0.8207094669342041
1592964014.2800233,153,0.8600191473960876
1592964049.5524979,154,0.8072866797447205
1592964084.687674,155,0.8408437371253967
1592964120.3797946,156,0.818791925907135
1592964156.2329571,157,0.8274208903312683
1592964191.673048,158,0.843720018863678
1592964226.6957107,159,0.8120805621147156
1592964262.01121,160,0.8427612781524658
1592964297.318513,161,0.8360498547554016
1592964332.3810167,162,0.8159156441688538
1592964367.6363397,163,0.8293384313583374
1592964402.5580814,164,0.8283796906471252
1592964438.1305933,165,0.7929050922393799
1592964473.1774323,166,0.8293384313583374
1592964508.3265638,167,0.8734419941902161
1592964543.461409,168,0.8149568438529968
1592964579.0293005,169,0.8149568438529968
1592964614.604052,170,0.8341323137283325
1592964652.880683,171,0.8178331851959229
1592964688.569179,172,0.8092042207717896
1592964723.9051766,173,0.8044103384017944
1592964759.0951242,174,0.8044103384017944
1592964794.4724164,175,0.8264621496200562
1592964830.0402613,176,0.8168743848800659
1592964864.8406641,177,0.8245446085929871
1592964900.1295958,178,0.8005752563476562
1592964935.0086622,179,0.7813997864723206
1592964969.8442447,180,0.8533077836036682
1592965005.4689484,181,0.8283796906471252
1592965040.8022387,182,0.7871524691581726
1592965076.1434762,183,0.7785235047340393
1592965111.4698396,184,0.843720018863678
1592965146.93555,185,0.8168743848800659
1592965183.1114142,186,0.8178331851959229
1592965219.000321,187,0.8427612781524658
1592965254.6224363,188,0.8408437371253967
1592965293.5822191,189,0.8139981031417847
1592965331.1177838,190,0.8235858082771301
1592965366.8381531,191,0.8120805621147156
1592965402.6654205,192,0.8226270079612732
1592965439.0899045,193,0.8312559723854065
1592965477.415622,194,0.8149568438529968
1592965513.724294,195,0.8197507262229919
1592965549.231497,196,0.8398849368095398
1592965584.805849,197,0.8130393028259277
1592965621.2332058,198,0.8139981031417847
1592965657.334382,199,0.7852349281311035
1592965693.8640292,200,0.821668267250061
1592965729.7051663,201,0.8600191473960876
1592965765.3066673,202,0.8542665243148804
1592965801.1064482,203,0.8322147727012634
1592965838.392404,204,0.8178331851959229
1592965874.5613499,205,0.8235858082771301
1592965910.975452,206,0.8370086550712585
1592965947.107264,207,0.7842761278152466
1592965983.9813159,208,0.7967401742935181
1592966020.3547022,209,0.8302972316741943
1592966056.3010821,210,0.843720018863678
1592966092.038799,211,0.8331735134124756
1592966127.6419077,212,0.8283796906471252
1592966164.1960995,213,0.8533077836036682
1592966201.4923968,214,0.8418024778366089
1592966239.0169706,215,0.8331735134124756
1592966277.8032515,216,0.8139981031417847
1592966314.78173,217,0.8418024778366089
1592966353.6310806,218,0.8360498547554016
1592966392.6392643,219,0.8034515976905823
1592966431.7905343,220,0.7900287508964539
1592966474.458823,221,0.8101630210876465
1592966522.6035812,222,0.8159156441688538
1592966557.479556,223,0.8235858082771301
1592966592.2872677,224,0.84947270154953
1592966627.1931505,225,0.8111217617988586
1592966662.3692582,226,0.8302972316741943
1592966697.4781954,227,0.8418024778366089
1592966732.719816,228,0.7833173274993896
1592966767.6844876,229,0.8341323137283325
1592966803.2494638,230,0.8370086550712585
1592966838.4417474,231,0.8389261960983276
1592966873.5685992,232,0.8111217617988586
1592966908.5563588,233,0.8360498547554016
1592966943.659883,234,0.8398849368095398
1592966979.0740335,235,0.8159156441688538
1592967014.550747,236,0.8082454204559326
1592967049.51252,237,0.8044103384017944
1592967084.717772,238,0.8389261960983276
1592967120.2749212,239,0.8398849368095398
1592967155.1804805,240,0.8120805621147156
1592967191.2427726,241,0.8533077836036682
1592967226.7845504,242,0.8331735134124756
1592967262.7630675,243,0.8350910544395447
1592967298.6215072,244,0.8178331851959229
1592967336.3206546,245,0.8120805621147156
1592967374.727322,246,0.8581016063690186
1592967411.191956,247,0.8312559723854065
1592967447.3898256,248,0.8427612781524658
1592967483.594981,249,0.8638542890548706
1592967519.32092,250,0.8283796906471252
1592967555.0964847,251,0.8255033493041992
1592967591.2668147,252,0.8408437371253967
1592967627.5967298,253,0.7929050922393799
1592967664.5821178,254,0.8590604066848755
1592967702.952662,255,0.8255033493041992
1592967739.3854272,256,0.84947270154953
1592967775.4314227,257,0.8581016063690186
1592967811.5022144,258,0.8581016063690186
1592967848.042234,259,0.8398849368095398
1592967884.3825922,260,0.8408437371253967
1592967921.4845881,261,0.821668267250061
1592967957.5521708,262,0.8283796906471252
1592967993.6604598,263,0.8235858082771301
1592968030.3906026,264,0.8628954887390137
1592968067.0523698,265,0.8178331851959229
1592968103.6293025,266,0.8542665243148804
1592968139.76989,267,0.8274208903312683
1592968176.0285597,268,0.8418024778366089
1592968212.1367323,269,0.8034515976905823
1592968248.801184,270,0.8207094669342041
1592968285.0256484,271,0.8024927973747253
1592968321.455345,272,0.8485139012336731
1592968357.6375651,273,0.8350910544395447
1592968393.8385644,274,0.8178331851959229
1592968430.1343763,275,0.8485139012336731
1592968466.5413902,276,0.8235858082771301
1592968503.908692,277,0.8245446085929871
1592968540.155215,278,0.8408437371253967
1592968575.9558556,279,0.8370086550712585
1592968611.9338083,280,0.793863832950592
1592968648.3070319,281,0.8513902425765991
