Wall time,Step,Value
1592939844.9041564,194,0.9565524458885193
1592939861.0821917,195,0.9559028148651123
1592939877.2852569,196,0.9524537920951843
1592939893.4365742,197,0.951454222202301
1592939909.6680741,198,0.9607032537460327
1592939925.8808897,199,0.9615055918693542
1592939942.1121166,200,0.9569603800773621
1592939958.294731,201,0.9635432958602905
1592939974.466407,202,0.951813817024231
1592939990.6467688,203,0.9590096473693848
1592940006.930109,204,0.9664007425308228
1592940023.1475885,205,0.961439847946167
1592940039.3475707,206,0.9621706604957581
1592940055.5599997,207,0.9611750245094299
1592940071.8170495,208,0.957287073135376
1592940088.1075256,209,0.9539405107498169
1592940104.3464336,210,0.9618207216262817
1592940120.5665793,211,0.9504257440567017
1592940136.7387867,212,0.9605157375335693
1592940152.9117453,213,0.9597636461257935
1592940169.0792565,214,0.9476417303085327
1592940185.2089534,215,0.9582846760749817
1592940201.4047225,216,0.9671972990036011
1592940217.5371816,217,0.9498399496078491
1592940233.675326,218,0.9583929181098938
1592940249.830715,219,0.9580352902412415
1592940266.0381422,220,0.9661629796028137
1592940282.236101,221,0.9580468535423279
1592940298.4857776,222,0.9567477107048035
1592940314.671853,223,0.9467639923095703
1592940330.8747206,224,0.9532908797264099
1592940347.0164576,225,0.9362834692001343
1592940363.1320806,226,0.9457451701164246
1592940379.2751915,227,0.9554368853569031
1592940395.4331627,228,0.95646733045578
1592940412.1839797,229,0.9549709558486938
1592940428.3074653,230,0.9537568092346191
1592940444.5015836,231,0.966412365436554
1592940460.5814674,232,0.9649178981781006
1592940476.791878,233,0.9626617431640625
1592940492.8904266,234,0.9647845029830933
1592940509.0150743,235,0.9618033170700073
1592940525.1364572,236,0.9551101326942444
1592940541.34215,237,0.9664490818977356
1592940557.4697182,238,0.9675201773643494
1592940573.651621,239,0.9581029415130615
1592940589.7642946,240,0.9603243470191956
1592940605.9792156,241,0.9618245959281921
1592940622.1033328,242,0.9578960537910461
1592940638.2249124,243,0.9641968011856079
1592940654.403658,244,0.9486915469169617
1592940670.5769207,245,0.9553112387657166
1592940686.691383,246,0.9624084830284119
1592940702.8414872,247,0.9663311839103699
1592940718.978891,248,0.9611517786979675
1592940735.2193954,249,0.9650107026100159
1592940751.4151626,250,0.9626153111457825
1592940767.5787156,251,0.9607245326042175
1592940783.838503,252,0.9593480229377747
1592940800.0506198,253,0.9536678791046143
1592940816.3139055,254,0.9643669128417969
1592940832.3936245,255,0.9607438445091248
1592940848.6124492,256,0.9640981554985046
1592940864.7542744,257,0.9587622284889221
1592940880.8997025,258,0.9610937833786011
1592940897.0504544,259,0.9503194093704224
1592940913.2036707,260,0.9696178436279297
1592940929.3346899,261,0.946833610534668
1592940945.4441674,262,0.9508259296417236
1592940961.5608215,263,0.9596360921859741
1592940977.6735997,264,0.9609468579292297
1592940993.8271952,265,0.9566375017166138
1592941009.940033,266,0.9589710235595703
1592941026.0585778,267,0.9637095928192139
1592941042.2443702,268,0.9629014730453491
1592941058.3956742,269,0.9580410718917847
1592941074.5587223,270,0.9611653089523315
1592941090.700045,271,0.9618226885795593
1592941106.8885503,272,0.9655114412307739
1592941123.043729,273,0.9589864611625671
1592941139.2607713,274,0.9470211267471313
1592941155.5292592,275,0.9496775269508362
1592941171.6339262,276,0.9656680226325989
1592941187.8225563,277,0.947517991065979
1592941203.9780462,278,0.9633209705352783
1592941220.133575,279,0.9492947459220886
1592941236.3005848,280,0.959448516368866
1592941252.5065339,281,0.9664143323898315
1592941268.6186657,282,0.9597269296646118
1592941284.7143033,283,0.961296796798706
1592941300.8549645,284,0.9535306096076965
1592941317.0581458,285,0.9637540578842163
1592941333.2292526,286,0.9550734162330627
1592941349.4172652,287,0.9576930999755859
1592941365.4958298,288,0.9657859802246094
1592941381.683623,289,0.9444498419761658
1592941397.8151553,290,0.9590657353401184
1592941414.0001142,291,0.9667623043060303
1592941430.2112849,292,0.9605273604393005
1592941446.3679001,293,0.9633287191390991
1592941462.4995754,294,0.9588956236839294
1592941478.6719124,295,0.9623620510101318
1592941494.9071538,296,0.9561676979064941
1592941511.0620081,297,0.95119708776474
1592941527.2691593,298,0.9592435956001282
1592941543.4288793,299,0.9650609493255615
1592941559.6465135,300,0.9658284783363342
1592941575.811929,301,0.9556940197944641
1592941592.0012467,302,0.9566316604614258
1592941608.1585968,303,0.959475576877594
1592941624.4292583,304,0.9615094661712646
1592941640.6121497,305,0.9607090950012207
1592941656.7994165,306,0.9615790843963623
1592941672.9244883,307,0.9562256932258606
1592941689.0810623,308,0.9615287780761719
1592941705.2402012,309,0.9617762565612793
